dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF343923,ESM2_3B,14,14,1.0,0.1752772331237793,0.17580747604370117
TF350176,ESM2_3B,74,100,0.74,6.221343755722046,6.2261505126953125
TF332795,ESM2_3B,52,66,0.7878787878787878,1.0838451385498047,1.0863049030303955
TF338523,ESM2_3B,26,34,0.7647058823529411,0.9082117080688477,0.9094774723052979
TF353586,ESM2_3B,6,12,0.5,0.3116128444671631,0.31211018562316895
TF336325,ESM2_3B,12,14,0.8571428571428571,0.5782546997070312,0.5788087844848633
TF335700,ESM2_3B,82,100,0.82,2.6539306640625,2.6577746868133545
TF328368,ESM2_3B,180,198,0.9090909090909091,11.308817863464355,11.319113969802856
TF334176,ESM2_3B,14,16,0.875,1.1084561347961426,1.1137635707855225
TF336446,ESM2_3B,50,60,0.8333333333333334,3.728127956390381,3.73024582862854
TF343060,ESM2_3B,6,6,1.0,0.21865367889404297,0.2190096378326416
TF336347,ESM2_3B,74,84,0.8809523809523809,5.430595636367798,5.433866739273071
TF354064,ESM2_3B,2,4,0.5,0.11384201049804688,0.11414623260498047
TF337579,ESM2_3B,116,166,0.6987951807228916,4.248702049255371,4.256468057632446
TF351329,ESM2_3B,4,4,1.0,1.6611897945404053,1.661485195159912
TF338795,ESM2_3B,42,60,0.7,1.332916021347046,1.3351120948791504
TF350736,ESM2_3B,2,18,0.1111111111111111,0.4339258670806885,0.4345426559448242
TF325705,ESM2_3B,20,26,0.7692307692307693,0.5780696868896484,0.5790319442749023
TF338452,ESM2_3B,10,10,1.0,2.102222442626953,2.104792594909668
TF343569,ESM2_3B,8,26,0.3076923076923077,0.6421101093292236,0.6431448459625244
TF350570,ESM2_3B,6,8,0.75,0.31199073791503906,0.31243157386779785
TF334118,ESM2_3B,178,196,0.9081632653061225,22.19457507133484,22.2051260471344
TF353644,ESM2_3B,0,6,0.0,0.11156105995178223,0.11190342903137207
TF339302,ESM2_3B,10,20,0.5,0.6722180843353271,0.6729917526245117
TF351539,ESM2_3B,6,18,0.3333333333333333,0.39064931869506836,0.391294002532959
TF353034,ESM2_3B,0,2,0.0,0.3114943504333496,0.31179022789001465
TF300061,ESM2_3B,82,92,0.8913043478260869,30.754236221313477,30.764071941375732
TF350833,ESM2_3B,36,42,0.8571428571428571,2.564277172088623,2.5657219886779785
TF351137,ESM2_3B,2,2,1.0,1.1280484199523926,1.1282987594604492
TF332325,ESM2_3B,4,10,0.4,0.46093177795410156,0.46292710304260254
TF354005,ESM2_3B,2,2,1.0,0.0974431037902832,0.0976874828338623
TF353532,ESM2_3B,12,18,0.6666666666666666,0.42042994499206543,0.4211394786834717
TF327106,ESM2_3B,104,130,0.8,2.7989227771759033,2.8069121837615967
TF353017,ESM2_3B,6,18,0.3333333333333333,0.43715667724609375,0.43777012825012207
TF331226,ESM2_3B,162,178,0.9101123595505618,4.9023027420043945,4.911189079284668
TF328995,ESM2_3B,94,98,0.9591836734693877,8.76298999786377,8.766817569732666
TF314425,ESM2_3B,2,4,0.5,5.677388906478882,5.677729368209839
TF343889,ESM2_3B,12,14,0.8571428571428571,1.2030847072601318,1.2037444114685059
TF350825,ESM2_3B,156,186,0.8387096774193549,11.2227041721344,11.234509706497192
TF336215,ESM2_3B,38,44,0.8636363636363636,3.9300408363342285,3.9318506717681885
TF339232,ESM2_3B,14,20,0.7,0.6457993984222412,0.646801233291626
TF328835,ESM2_3B,142,168,0.8452380952380952,9.478033542633057,9.48649287223816
TF340530,ESM2_3B,8,14,0.5714285714285714,0.9320526123046875,0.9329514503479004
TF330359,ESM2_3B,4,14,0.2857142857142857,0.45667195320129395,0.45722222328186035
TF329697,ESM2_3B,6,6,1.0,0.3258190155029297,0.327556848526001
TF331145,ESM2_3B,132,146,0.9041095890410958,102.86524367332458,103.10841059684753
TF336669,ESM2_3B,6,10,0.6,1.3034584522247314,1.304015874862671
TF330714,ESM2_3B,16,26,0.6153846153846154,1.98622727394104,1.9933905601501465
TF335176,ESM2_3B,10,16,0.625,0.8101816177368164,0.8110666275024414
TF337165,ESM2_3B,20,30,0.6666666666666666,1.9391908645629883,1.9415318965911865
TF351227,ESM2_3B,8,14,0.5714285714285714,0.9118850231170654,0.9124546051025391
TF353495,ESM2_3B,20,20,1.0,0.9580848217010498,0.9589354991912842
TF329665,ESM2_3B,0,2,0.0,0.3432486057281494,0.3435385227203369
TF338486,ESM2_3B,32,32,1.0,1.204312801361084,1.205476999282837
TF336994,ESM2_3B,40,56,0.7142857142857143,0.5680742263793945,0.5699436664581299
TF344243,ESM2_3B,10,20,0.5,0.6902716159820557,0.6911659240722656
TF352709,ESM2_3B,252,280,0.9,20.48621153831482,20.507319450378418
TF352252,ESM2_3B,2,10,0.2,0.21907687187194824,0.2195267677307129
TF337277,ESM2_3B,52,58,0.896551724137931,2.4092226028442383,2.41117525100708
TF336009,ESM2_3B,68,70,0.9714285714285714,14.709341764450073,14.711900472640991
TF352860,ESM2_3B,0,2,0.0,0.19675636291503906,0.1970212459564209
TF353052,ESM2_3B,2,4,0.5,0.6038322448730469,0.6044864654541016
TF332066,ESM2_3B,88,94,0.9361702127659575,2.8205578327178955,2.8245389461517334
TF328499,ESM2_3B,60,70,0.8571428571428571,5.235539674758911,5.239221811294556
TF351219,ESM2_3B,28,38,0.7368421052631579,4.533686399459839,4.535001039505005
TF336381,ESM2_3B,34,64,0.53125,0.6303937435150146,0.6331191062927246
TF353024,ESM2_3B,10,16,0.625,0.41297006607055664,0.4135582447052002
TF332233,ESM2_3B,12,28,0.42857142857142855,1.7701034545898438,1.7712626457214355
TF343751,ESM2_3B,2,2,1.0,0.31696200370788574,0.31720519065856934
TF343609,ESM2_3B,0,6,0.0,1.5029442310333252,1.5032918453216553
TF331650,ESM2_3B,202,238,0.8487394957983193,8.239267826080322,8.253654956817627
TF350408,ESM2_3B,2,6,0.3333333333333333,1.7728803157806396,1.773237943649292
TF354081,ESM2_3B,4,8,0.5,0.4401886463165283,0.44071078300476074
TF327392,ESM2_3B,52,100,0.52,1.6915814876556396,1.695784091949463
TF351184,ESM2_3B,6,6,1.0,1.7622044086456299,1.762664794921875
TF351631,ESM2_3B,14,24,0.5833333333333334,1.245647668838501,1.2517571449279785
TF339685,ESM2_3B,16,20,0.8,3.521982192993164,3.522690773010254
TF351826,ESM2_3B,238,268,0.8880597014925373,23.045523643493652,23.062592029571533
TF343774,ESM2_3B,14,26,0.5384615384615384,0.8589074611663818,0.8601081371307373
TF343922,ESM2_3B,28,30,0.9333333333333333,0.6251480579376221,0.6261916160583496
TF336291,ESM2_3B,54,56,0.9642857142857143,1.0280818939208984,1.0299859046936035
TF329317,ESM2_3B,74,82,0.9024390243902439,1.3380630016326904,1.341071367263794
TF329072,ESM2_3B,6,16,0.375,0.4129452705383301,0.4135468006134033
TF325643,ESM2_3B,24,32,0.75,0.5902309417724609,0.5912570953369141
TF336626,ESM2_3B,318,358,0.888268156424581,8.393370866775513,8.426321268081665
TF337671,ESM2_3B,26,26,1.0,0.8227717876434326,0.8245058059692383
TF342447,ESM2_3B,2,6,0.3333333333333333,0.3620767593383789,0.3625004291534424
TF338974,ESM2_3B,0,6,0.0,0.38600993156433105,0.3865222930908203
TF343240,ESM2_3B,26,30,0.8666666666666667,0.4162170886993408,0.4172070026397705
TF327356,ESM2_3B,12,16,0.75,0.31108593940734863,0.31165480613708496
TF330318,ESM2_3B,0,2,0.0,0.3658158779144287,0.36606645584106445
TF343928,ESM2_3B,24,24,1.0,1.9713218212127686,1.972691297531128
TF331681,ESM2_3B,154,164,0.9390243902439024,4.193024396896362,4.201096296310425
TF328500,ESM2_3B,2,8,0.25,0.6214916706085205,0.6250669956207275
TF329502,ESM2_3B,96,104,0.9230769230769231,5.835166931152344,5.839197158813477
TF322225,ESM2_3B,16,22,0.7272727272727273,47.05265760421753,47.053651332855225
TF337443,ESM2_3B,22,24,0.9166666666666666,21.605406284332275,21.606635093688965
TF350786,ESM2_3B,6,8,0.75,0.6710622310638428,0.67159104347229
TF341404,ESM2_3B,18,34,0.5294117647058824,0.5986843109130859,0.600167989730835
TF352678,ESM2_3B,4,18,0.2222222222222222,0.3670790195465088,0.3677091598510742
TF325003,ESM2_3B,10,14,0.7142857142857143,0.9568257331848145,0.9584465026855469
TF331502,ESM2_3B,90,102,0.8823529411764706,5.197864532470703,5.203384160995483
TF333186,ESM2_3B,2,2,1.0,0.4523966312408447,0.45302391052246094
TF351980,ESM2_3B,2,2,1.0,3.8287782669067383,3.8290891647338867
TF338381,ESM2_3B,54,58,0.9310344827586207,0.6453893184661865,0.6473836898803711
TF329438,ESM2_3B,44,58,0.7586206896551724,3.748504161834717,3.753004550933838
TF335595,ESM2_3B,44,54,0.8148148148148148,3.2594869136810303,3.261491298675537
TF333786,ESM2_3B,6,8,0.75,0.22369742393493652,0.22410202026367188
TF325277,ESM2_3B,4,14,0.2857142857142857,1.2586753368377686,1.2592449188232422
TF339494,ESM2_3B,10,12,0.8333333333333334,0.1784818172454834,0.1796870231628418
TF343541,ESM2_3B,0,2,0.0,0.1783902645111084,0.1786494255065918
TF327020,ESM2_3B,16,24,0.6666666666666666,0.462785005569458,0.46357059478759766
TF337928,ESM2_3B,50,60,0.8333333333333334,1.1726384162902832,1.1747362613677979
TF350045,ESM2_3B,8,18,0.4444444444444444,1.2679598331451416,1.2685925960540771
TF353756,ESM2_3B,8,18,0.4444444444444444,0.4223947525024414,0.42304539680480957
TF332994,ESM2_3B,76,86,0.8837209302325582,2.7159922122955322,2.719144344329834
TF329828,ESM2_3B,86,94,0.9148936170212766,4.41960334777832,4.423190355300903
TF350812,ESM2_3B,84,100,0.84,13.584680080413818,13.588578462600708
TF327540,ESM2_3B,18,30,0.6,0.4168713092803955,0.4182436466217041
TF333322,ESM2_3B,38,54,0.7037037037037037,2.7280046939849854,2.7345058917999268
TF350418,ESM2_3B,16,16,1.0,1.1505591869354248,1.1511483192443848
TF352451,ESM2_3B,4,6,0.6666666666666666,0.3794424533843994,0.38000059127807617
TF352545,ESM2_3B,2,4,0.5,0.4446830749511719,0.4450082778930664
TF325907,ESM2_3B,28,36,0.7777777777777778,0.42627573013305664,0.4275631904602051
TF335984,ESM2_3B,68,92,0.7391304347826086,1.8034977912902832,1.8070592880249023
TF339356,ESM2_3B,28,32,0.875,0.43924999237060547,0.4403982162475586
TF325001,ESM2_3B,24,26,0.9230769230769231,1.4410407543182373,1.4420855045318604
TF330420,ESM2_3B,0,2,0.0,0.07117676734924316,0.07143330574035645
TF337957,ESM2_3B,0,2,0.0,1.12972092628479,1.1300981044769287
TF351952,ESM2_3B,86,92,0.9347826086956522,10.64041519165039,10.64386773109436
TF326315,ESM2_3B,18,32,0.5625,2.4940619468688965,2.49516224861145
TF343502,ESM2_3B,4,4,1.0,1.4653282165527344,1.4657349586486816
TF350416,ESM2_3B,2,18,0.1111111111111111,0.6666288375854492,0.6672565937042236
TF340768,ESM2_3B,2,2,1.0,0.1065523624420166,0.10681724548339844
TF327354,ESM2_3B,2,18,0.1111111111111111,0.8885581493377686,0.892310619354248
TF333657,ESM2_3B,58,70,0.8285714285714286,2.628220558166504,2.6312384605407715
TF352249,ESM2_3B,8,14,0.5714285714285714,2.3172495365142822,2.317826986312866
TF336153,ESM2_3B,36,50,0.72,1.5833673477172852,1.5851871967315674
TF352672,ESM2_3B,6,6,1.0,1.8517544269561768,1.8521065711975098
TF353444,ESM2_3B,8,16,0.5,0.22796177864074707,0.2285757064819336
TF338293,ESM2_3B,60,66,0.9090909090909091,3.4257164001464844,3.428016424179077
TF353760,ESM2_3B,4,10,0.4,0.11251544952392578,0.11296939849853516
TF350862,ESM2_3B,6,18,0.3333333333333333,1.1665623188018799,1.1715059280395508
TF352863,ESM2_3B,10,10,1.0,0.8692095279693604,0.8697335720062256
TF343572,ESM2_3B,0,2,0.0,0.3532843589782715,0.35372471809387207
TF352343,ESM2_3B,16,16,1.0,0.3652026653289795,0.3658785820007324
TF336144,ESM2_3B,72,82,0.8780487804878049,1.15696120262146,1.1599414348602295
TF341078,ESM2_3B,2,6,0.3333333333333333,0.6591053009033203,0.6594648361206055
TF343475,ESM2_3B,10,16,0.625,0.2110893726348877,0.21168828010559082
TF354292,ESM2_3B,58,62,0.9354838709677419,3.7178430557250977,3.7200982570648193
TF326532,ESM2_3B,0,4,0.0,0.651031494140625,0.6513407230377197
TF351218,ESM2_3B,8,16,0.5,1.4781594276428223,1.4787399768829346
TF330641,ESM2_3B,60,68,0.8823529411764706,28.61628794670105,28.618908405303955
TF330747,ESM2_3B,86,96,0.8958333333333334,1.7468116283416748,1.7514843940734863
TF330931,ESM2_3B,76,92,0.8260869565217391,3.624262809753418,3.627988576889038
TF344270,ESM2_3B,4,4,1.0,0.11391425132751465,0.11421966552734375
TF352002,ESM2_3B,2,2,1.0,0.6298625469207764,0.630258321762085
TF352450,ESM2_3B,24,28,0.8571428571428571,1.0719399452209473,1.0728566646575928
TF343330,ESM2_3B,6,10,0.6,0.37355542182922363,0.3749229907989502
TF329246,ESM2_3B,84,94,0.8936170212765957,5.419765949249268,5.423273801803589
TF353861,ESM2_3B,6,6,1.0,0.19412899017333984,0.19450592994689941
TF341054,ESM2_3B,8,10,0.8,0.12380075454711914,0.1244041919708252
TF343630,ESM2_3B,2,10,0.2,0.9245977401733398,0.9250926971435547
TF327156,ESM2_3B,6,18,0.3333333333333333,0.9979619979858398,0.9993369579315186
TF327403,ESM2_3B,2,16,0.125,0.9628713130950928,0.9634616374969482
TF350702,ESM2_3B,12,20,0.6,0.37200260162353516,0.372692346572876
TF332146,ESM2_3B,110,132,0.8333333333333334,4.462893009185791,4.468625545501709
TF329086,ESM2_3B,44,62,0.7096774193548387,1.649883508682251,1.6521284580230713
TF336307,ESM2_3B,60,62,0.967741935483871,1.4250853061676025,1.4271888732910156
TF338326,ESM2_3B,62,66,0.9393939393939394,11.016048431396484,11.01835823059082
TF343857,ESM2_3B,4,6,0.6666666666666666,0.425478458404541,0.4258708953857422
TF336589,ESM2_3B,96,110,0.8727272727272727,4.353391408920288,4.358648777008057
TF353817,ESM2_3B,26,36,0.7222222222222222,0.4339289665222168,0.43544578552246094
TF331023,ESM2_3B,156,170,0.9176470588235294,15.012068748474121,15.021129608154297
TF336369,ESM2_3B,70,82,0.8536585365853658,3.878553867340088,3.8816399574279785
TF339722,ESM2_3B,30,38,0.7894736842105263,0.8985621929168701,0.8998475074768066
TF352670,ESM2_3B,16,18,0.8888888888888888,0.31592726707458496,0.316753625869751
TF329202,ESM2_3B,218,250,0.872,9.107960224151611,9.123080968856812
TF336941,ESM2_3B,66,74,0.8918918918918919,3.375901937484741,3.3785383701324463
TF325641,ESM2_3B,24,38,0.631578947368421,0.5966098308563232,0.5978419780731201
TF353786,ESM2_3B,14,26,0.5384615384615384,0.607867956161499,0.608811616897583
TF338358,ESM2_3B,58,70,0.8285714285714286,2.8843390941619873,2.8867876529693604
TF338355,ESM2_3B,54,60,0.9,0.6171934604644775,0.619234561920166
TF353590,ESM2_3B,8,16,0.5,0.6071724891662598,0.6077477931976318
TF338342,ESM2_3B,52,52,1.0,0.6197512149810791,0.6214587688446045
TF351783,ESM2_3B,6,8,0.75,0.7143070697784424,0.714698314666748
TF336928,ESM2_3B,6,12,0.5,0.21672916412353516,0.2191784381866455
TF325696,ESM2_3B,6,18,0.3333333333333333,0.6907541751861572,0.6919522285461426
TF326560,ESM2_3B,2,4,0.5,0.6399807929992676,0.6408140659332275
TF350238,ESM2_3B,10,18,0.5555555555555556,0.592536211013794,0.5931622982025146
TF332375,ESM2_3B,58,66,0.8787878787878788,25.886218070983887,25.888570308685303
TF352040,ESM2_3B,4,6,0.6666666666666666,0.6167652606964111,0.6171090602874756
TF351267,ESM2_3B,56,62,0.9032258064516129,2.7655868530273438,2.7678048610687256
TF331383,ESM2_3B,92,108,0.8518518518518519,3.7627899646759033,3.7684261798858643
TF353346,ESM2_3B,4,14,0.2857142857142857,0.32143187522888184,0.3219609260559082
TF327267,ESM2_3B,24,40,0.6,1.0717129707336426,1.0730361938476562
TF353941,ESM2_3B,0,2,0.0,0.09765148162841797,0.09790372848510742
TF329501,ESM2_3B,16,34,0.47058823529411764,2.8714821338653564,2.879966974258423
TF336055,ESM2_3B,82,88,0.9318181818181818,18.203285455703735,18.20683765411377
TF342445,ESM2_3B,24,24,1.0,0.4175736904144287,0.41900634765625
TF342809,ESM2_3B,18,24,0.75,0.6066615581512451,0.6075854301452637
TF340568,ESM2_3B,4,8,0.5,0.11268496513366699,0.11309194564819336
TF337324,ESM2_3B,40,52,0.7692307692307693,1.6770670413970947,1.6789801120758057
TF352905,ESM2_3B,8,8,1.0,0.7072949409484863,0.7077112197875977
TF329999,ESM2_3B,18,18,1.0,1.3784987926483154,1.3793094158172607
TF335845,ESM2_3B,68,74,0.918918918918919,5.276175022125244,5.279408931732178
TF353529,ESM2_3B,34,44,0.7727272727272727,0.43324971199035645,0.4347195625305176
TF336114,ESM2_3B,72,82,0.8780487804878049,55.094730615615845,55.09787631034851
TF327654,ESM2_3B,6,14,0.42857142857142855,0.5814425945281982,0.5828280448913574
TF351645,ESM2_3B,90,102,0.8823529411764706,39.25536489486694,39.259320974349976
TF331445,ESM2_3B,126,132,0.9545454545454546,2.6471173763275146,2.652883529663086
TF327323,ESM2_3B,12,18,0.6666666666666666,4.408137798309326,4.408796548843384
TF336886,ESM2_3B,38,48,0.7916666666666666,0.6380887031555176,0.6398100852966309
TF330771,ESM2_3B,56,74,0.7567567567567568,1.3461294174194336,1.3488898277282715
TF338269,ESM2_3B,46,48,0.9583333333333334,0.8558568954467773,0.8579487800598145
TF338159,ESM2_3B,2,12,0.16666666666666666,0.4585137367248535,0.45900917053222656
TF332788,ESM2_3B,82,96,0.8541666666666666,10.08480167388916,10.088790655136108
TF330828,ESM2_3B,68,86,0.7906976744186046,2.539738416671753,2.5428802967071533
TF340267,ESM2_3B,54,78,0.6923076923076923,12.459279775619507,12.462612867355347
TF338376,ESM2_3B,16,22,0.7272727272727273,1.2488305568695068,1.2497777938842773
TF350227,ESM2_3B,66,86,0.7674418604651163,22.210999965667725,22.2144136428833
TF335091,ESM2_3B,102,112,0.9107142857142857,8.497742176055908,8.504244565963745
TF338201,ESM2_3B,36,44,0.8181818181818182,1.065598726272583,1.0670344829559326
TF332022,ESM2_3B,156,182,0.8571428571428571,7.784077405929565,7.793826580047607
TF339781,ESM2_3B,32,56,0.5714285714285714,1.4393675327301025,1.4418330192565918
TF335963,ESM2_3B,4,10,0.4,0.6958515644073486,0.6972529888153076
TF331799,ESM2_3B,24,44,0.5454545454545454,1.3841168880462646,1.3947579860687256
TF340352,ESM2_3B,2,2,1.0,0.11214518547058105,0.11240458488464355
TF328937,ESM2_3B,88,96,0.9166666666666666,2.9813339710235596,2.985499382019043
TF350246,ESM2_3B,6,8,0.75,0.32247352600097656,0.32291316986083984
TF350754,ESM2_3B,12,18,0.6666666666666666,0.8324000835418701,0.8331725597381592
TF350107,ESM2_3B,6,10,0.6,0.3807196617126465,0.3811657428741455
TF353462,ESM2_3B,10,18,0.5555555555555556,0.21442890167236328,0.21506881713867188
TF336336,ESM2_3B,242,354,0.6836158192090396,10.67481017112732,10.719061613082886
TF326484,ESM2_3B,4,4,1.0,0.35233640670776367,0.3560183048248291
TF343238,ESM2_3B,4,10,0.4,0.8805623054504395,0.8812229633331299
TF354119,ESM2_3B,0,2,0.0,0.04979586601257324,0.050046443939208984
TF338672,ESM2_3B,46,60,0.7666666666666667,6.869072437286377,6.87114953994751
TF338664,ESM2_3B,4,6,0.6666666666666666,0.4306800365447998,0.43103909492492676
TF336308,ESM2_3B,54,74,0.7297297297297297,1.035862922668457,1.0386085510253906
TF340718,ESM2_3B,4,6,0.6666666666666666,0.12591910362243652,0.12627005577087402
TF341611,ESM2_3B,12,12,1.0,0.10420727729797363,0.10483884811401367
TF333393,ESM2_3B,194,278,0.697841726618705,4.288792371749878,4.3205790519714355
TF331503,ESM2_3B,92,102,0.9019607843137255,8.187744617462158,8.191606044769287
TF353632,ESM2_3B,10,14,0.7142857142857143,0.41983962059020996,0.42059946060180664
TF327591,ESM2_3B,22,40,0.55,1.4438238143920898,1.4451720714569092
TF341233,ESM2_3B,20,22,0.9090909090909091,0.4630722999572754,0.464017391204834
TF352046,ESM2_3B,60,76,0.7894736842105263,3.666018009185791,3.66880464553833
TF331807,ESM2_3B,102,114,0.8947368421052632,3.6246368885040283,3.6313562393188477
TF351394,ESM2_3B,4,6,0.6666666666666666,0.4317317008972168,0.4320845603942871
TF352517,ESM2_3B,2,6,0.3333333333333333,1.1865575313568115,1.1869091987609863
TF342758,ESM2_3B,6,10,0.6,2.8377718925476074,2.8382179737091064
TF351823,ESM2_3B,32,34,0.9411764705882353,0.6671099662780762,0.6682813167572021
TF332173,ESM2_3B,84,102,0.8235294117647058,19.84518313407898,19.849080801010132
TF337846,ESM2_3B,8,12,0.6666666666666666,0.44629621505737305,0.4467732906341553
TF350883,ESM2_3B,6,8,0.75,0.7577252388000488,0.758336067199707
TF326123,ESM2_3B,2,8,0.25,0.9047300815582275,0.9055888652801514
TF331093,ESM2_3B,58,62,0.9354838709677419,5.200810194015503,5.203632116317749
TF325335,ESM2_3B,2,2,1.0,0.2277214527130127,0.2283034324645996
TF354000,ESM2_3B,12,12,1.0,0.20375967025756836,0.20424818992614746
TF351307,ESM2_3B,2,4,0.5,3.462886095046997,3.4631900787353516
TF336081,ESM2_3B,46,60,0.7666666666666667,0.8974347114562988,0.899467945098877
TF338040,ESM2_3B,34,40,0.85,0.8462245464324951,0.8476698398590088
TF353960,ESM2_3B,0,2,0.0,0.11027717590332031,0.11053156852722168
TF343562,ESM2_3B,0,2,0.0,0.10857987403869629,0.10884642601013184
TF353810,ESM2_3B,0,2,0.0,0.31232666969299316,0.3125917911529541
TF335866,ESM2_3B,66,78,0.8461538461538461,10.640054702758789,10.642842769622803
TF337655,ESM2_3B,42,48,0.875,1.0158467292785645,1.0174453258514404
TF339946,ESM2_3B,0,2,0.0,0.633563756942749,0.6338257789611816
TF332372,ESM2_3B,94,120,0.7833333333333333,4.331123352050781,4.336146116256714
TF325181,ESM2_3B,8,10,0.8,2.1076018810272217,2.1186017990112305
TF338356,ESM2_3B,46,62,0.7419354838709677,2.4402759075164795,2.4431023597717285
TF350612,ESM2_3B,2,2,1.0,1.3773822784423828,1.377650499343872
TF338517,ESM2_3B,30,36,0.8333333333333334,0.8159017562866211,0.8190717697143555
TF352902,ESM2_3B,14,24,0.5833333333333334,9.567743062973022,9.568773746490479
TF333000,ESM2_3B,0,6,0.0,0.21921133995056152,0.22089743614196777
TF341241,ESM2_3B,2,2,1.0,0.06962728500366211,0.0698843002319336
TF336070,ESM2_3B,60,66,0.9090909090909091,1.4164023399353027,1.4187874794006348
