dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF342802,ESMC_600M,0,4,0.0,0.15730547904968262,0.15770459175109863
TF342808,ESMC_600M,2,4,0.5,0.15630054473876953,0.15686535835266113
TF342809,ESMC_600M,20,24,0.8333333333333334,0.4556591510772705,0.4566655158996582
TF342812,ESMC_600M,6,6,1.0,0.18800902366638184,0.18845248222351074
TF342820,ESMC_600M,10,18,0.5555555555555556,0.6796088218688965,0.6805579662322998
TF342824,ESMC_600M,4,4,1.0,0.15731549263000488,0.15770626068115234
TF342825,ESMC_600M,12,16,0.75,0.34792065620422363,0.34894299507141113
TF342827,ESMC_600M,4,6,0.6666666666666666,0.18917179107666016,0.18996310234069824
TF342828,ESMC_600M,2,4,0.5,0.15604639053344727,0.1564643383026123
TF342830,ESMC_600M,16,16,1.0,0.33742737770080566,0.3382081985473633
TF342832,ESMC_600M,16,18,0.8888888888888888,0.3803284168243408,0.38141846656799316
TF342833,ESMC_600M,2,8,0.25,0.21964001655578613,0.22013306617736816
TF342834,ESMC_600M,10,10,1.0,0.24861645698547363,0.24933624267578125
TF342835,ESMC_600M,0,2,0.0,0.12497568130493164,0.12531137466430664
TF342841,ESMC_600M,6,8,0.75,0.21318960189819336,0.21377348899841309
TF342844,ESMC_600M,12,24,0.5,0.46751999855041504,0.46860718727111816
TF342850,ESMC_600M,8,10,0.8,0.24925971031188965,0.250352144241333
TF342853,ESMC_600M,6,6,1.0,0.18814682960510254,0.18900370597839355
TF342855,ESMC_600M,22,24,0.9166666666666666,0.4658474922180176,0.4668402671813965
TF342858,ESMC_600M,14,16,0.875,0.3432595729827881,0.34401464462280273
TF342860,ESMC_600M,16,16,1.0,0.3369460105895996,0.33795595169067383
TF342861,ESMC_600M,0,2,0.0,0.1288309097290039,0.13126254081726074
TF342866,ESMC_600M,2,2,1.0,0.12760567665100098,0.12828397750854492
TF342868,ESMC_600M,70,88,0.7954545454545454,1.4759840965270996,1.4809520244598389
TF342869,ESMC_600M,8,30,0.26666666666666666,0.5597884654998779,0.5611448287963867
TF342870,ESMC_600M,12,22,0.5454545454545454,0.4384188652038574,0.4395127296447754
TF342872,ESMC_600M,8,10,0.8,0.251176118850708,0.251903772354126
TF342879,ESMC_600M,0,2,0.0,0.12538862228393555,0.12572336196899414
TF342881,ESMC_600M,4,6,0.6666666666666666,0.1875314712524414,0.18796396255493164
TF342888,ESMC_600M,6,6,1.0,0.18754816055297852,0.18798470497131348
TF342889,ESMC_600M,90,94,0.9574468085106383,1.5594069957733154,1.5641930103302002
TF342896,ESMC_600M,0,2,0.0,0.12642240524291992,0.12688207626342773
TF342902,ESMC_600M,28,50,0.56,0.87180495262146,0.8739256858825684
TF342903,ESMC_600M,40,46,0.8695652173913043,0.814422607421875,0.8168995380401611
TF342905,ESMC_600M,4,4,1.0,0.15621232986450195,0.15659713745117188
TF342907,ESMC_600M,0,2,0.0,0.12490344047546387,0.1252439022064209
TF342908,ESMC_600M,4,8,0.5,0.22020673751831055,0.22073864936828613
TF342911,ESMC_600M,6,6,1.0,0.18336200714111328,0.18378639221191406
TF342915,ESMC_600M,4,6,0.6666666666666666,0.3652615547180176,0.366349458694458
TF342916,ESMC_600M,12,14,0.8571428571428571,0.3168375492095947,0.3181877136230469
TF342922,ESMC_600M,12,14,0.8571428571428571,0.3131837844848633,0.31395721435546875
TF342923,ESMC_600M,0,6,0.0,0.18240046501159668,0.18283677101135254
TF342925,ESMC_600M,10,20,0.5,0.40662384033203125,0.4075653553009033
TF342926,ESMC_600M,0,2,0.0,0.12496399879455566,0.12529206275939941
TF342931,ESMC_600M,2,2,1.0,0.12443661689758301,0.12477326393127441
TF342932,ESMC_600M,2,8,0.25,0.21901917457580566,0.2195148468017578
TF342933,ESMC_600M,10,28,0.35714285714285715,0.5289096832275391,0.5301356315612793
TF342934,ESMC_600M,38,42,0.9047619047619048,0.748704195022583,0.7505183219909668
TF342938,ESMC_600M,2,2,1.0,0.12694787979125977,0.12737298011779785
TF342939,ESMC_600M,16,18,0.8888888888888888,0.3674471378326416,0.3683454990386963
TF342944,ESMC_600M,10,12,0.8333333333333334,0.2828354835510254,0.2835569381713867
TF342953,ESMC_600M,8,22,0.36363636363636365,0.4395716190338135,0.4405555725097656
TF342956,ESMC_600M,18,18,1.0,0.3746683597564697,0.3756980895996094
TF342967,ESMC_600M,2,2,1.0,0.1253495216369629,0.12565922737121582
TF342969,ESMC_600M,10,26,0.38461538461538464,0.4991593360900879,0.5003161430358887
TF342970,ESMC_600M,2,2,1.0,0.12432336807250977,0.12466120719909668
TF342974,ESMC_600M,56,62,0.9032258064516129,1.067986249923706,1.070681095123291
TF342975,ESMC_600M,6,12,0.5,0.2808825969696045,0.2822890281677246
TF342977,ESMC_600M,2,2,1.0,0.1283421516418457,0.12941694259643555
TF342978,ESMC_600M,16,24,0.6666666666666666,0.8448379039764404,0.8460559844970703
TF342986,ESMC_600M,12,18,0.6666666666666666,0.37946057319641113,0.3808283805847168
TF342987,ESMC_600M,14,18,0.7777777777777778,0.3771626949310303,0.37804460525512695
TF342988,ESMC_600M,8,10,0.8,0.24892044067382812,0.24947595596313477
TF342990,ESMC_600M,2,2,1.0,0.12499094009399414,0.12532711029052734
TF342991,ESMC_600M,4,6,0.6666666666666666,0.1880931854248047,0.18860387802124023
TF342993,ESMC_600M,10,16,0.625,0.36632370948791504,0.3671231269836426
TF342995,ESMC_600M,18,22,0.8181818181818182,0.4292137622833252,0.43015122413635254
TF342997,ESMC_600M,2,4,0.5,0.15612125396728516,0.15652251243591309
TF342998,ESMC_600M,2,2,1.0,0.12280011177062988,0.12313985824584961
TF343000,ESMC_600M,0,2,0.0,0.12729907035827637,0.12772393226623535
TF343002,ESMC_600M,10,20,0.5,0.4071056842803955,0.40808868408203125
TF343003,ESMC_600M,4,12,0.3333333333333333,0.27304530143737793,0.27366161346435547
TF343006,ESMC_600M,2,2,1.0,0.12521886825561523,0.12558650970458984
TF343009,ESMC_600M,24,34,0.7058823529411765,0.6243479251861572,0.6258704662322998
TF343010,ESMC_600M,22,28,0.7857142857142857,0.5324664115905762,0.5339086055755615
TF343012,ESMC_600M,0,2,0.0,0.12459230422973633,0.12493753433227539
TF343023,ESMC_600M,14,16,0.875,0.3425631523132324,0.3433504104614258
TF343024,ESMC_600M,14,20,0.7,0.40493321418762207,0.4059453010559082
TF343030,ESMC_600M,22,28,0.7857142857142857,0.537283182144165,0.538522481918335
TF343036,ESMC_600M,18,26,0.6923076923076923,0.5067439079284668,0.5079293251037598
TF343037,ESMC_600M,92,100,0.92,1.6929645538330078,1.6988699436187744
TF343039,ESMC_600M,2,8,0.25,0.22139716148376465,0.2219092845916748
TF343040,ESMC_600M,2,8,0.25,0.21964406967163086,0.22034311294555664
TF343041,ESMC_600M,2,2,1.0,0.1273648738861084,0.1277449131011963
TF343047,ESMC_600M,2,8,0.25,0.2190101146697998,0.21964359283447266
TF343049,ESMC_600M,18,28,0.6428571428571429,0.5271337032318115,0.5283277034759521
TF343050,ESMC_600M,120,186,0.6451612903225806,3.2382898330688477,3.250088691711426
TF343052,ESMC_600M,10,20,0.5,0.4079141616821289,0.4091954231262207
TF343055,ESMC_600M,10,12,0.8333333333333334,0.28040027618408203,0.28101658821105957
TF343060,ESMC_600M,6,6,1.0,0.1878502368927002,0.18828511238098145
TF343065,ESMC_600M,0,2,0.0,0.125138521194458,0.125474214553833
TF343067,ESMC_600M,12,24,0.5,0.47457146644592285,0.4756608009338379
TF343073,ESMC_600M,10,12,0.8333333333333334,0.2826869487762451,0.2833411693572998
TF343076,ESMC_600M,8,10,0.8,0.420574426651001,0.4256863594055176
TF343077,ESMC_600M,36,46,0.782608695652174,1.0847265720367432,1.0918850898742676
TF343079,ESMC_600M,76,86,0.8837209302325582,1.4502100944519043,1.4542725086212158
TF343083,ESMC_600M,0,2,0.0,0.12919902801513672,0.12970781326293945
TF343085,ESMC_600M,24,36,0.6666666666666666,0.6628177165985107,0.6646163463592529
TF343088,ESMC_600M,4,6,0.6666666666666666,0.1881999969482422,0.1886608600616455
TF343090,ESMC_600M,0,2,0.0,0.12546300888061523,0.12579035758972168
TF343091,ESMC_600M,0,2,0.0,0.1260991096496582,0.1265883445739746
TF343092,ESMC_600M,20,24,0.8333333333333334,0.47053050994873047,0.4715862274169922
TF343093,ESMC_600M,2,4,0.5,0.15662169456481934,0.1570286750793457
TF343095,ESMC_600M,4,8,0.5,0.21990156173706055,0.22039318084716797
TF343101,ESMC_600M,2,4,0.5,0.15694975852966309,0.1573653221130371
TF343109,ESMC_600M,0,2,0.0,0.12573742866516113,0.12607955932617188
TF343112,ESMC_600M,2,8,0.25,0.21269798278808594,0.21319341659545898
TF343113,ESMC_600M,0,2,0.0,0.12746906280517578,0.1283400058746338
TF343119,ESMC_600M,2,2,1.0,0.12311196327209473,0.12343525886535645
TF343122,ESMC_600M,4,6,0.6666666666666666,0.19373440742492676,0.1944739818572998
TF343125,ESMC_600M,2,4,0.5,0.16007375717163086,0.16047954559326172
TF343130,ESMC_600M,24,24,1.0,0.471637487411499,0.47263264656066895
TF343131,ESMC_600M,38,42,0.9047619047619048,0.9060060977935791,0.9080057144165039
TF343134,ESMC_600M,94,106,0.8867924528301887,1.7660136222839355,1.7715234756469727
TF343137,ESMC_600M,2,2,1.0,0.12573623657226562,0.126051664352417
TF343139,ESMC_600M,0,2,0.0,0.12598943710327148,0.1263279914855957
TF343142,ESMC_600M,14,22,0.6363636363636364,0.4420154094696045,0.44325995445251465
TF343147,ESMC_600M,2,2,1.0,0.12467241287231445,0.12503290176391602
TF343149,ESMC_600M,2,8,0.25,0.21940326690673828,0.21989822387695312
TF343150,ESMC_600M,30,36,0.8333333333333334,0.6621420383453369,0.6638846397399902
TF343152,ESMC_600M,2,4,0.5,0.15576434135437012,0.15614914894104004
TF343153,ESMC_600M,2,2,1.0,0.2547423839569092,0.25511670112609863
TF343154,ESMC_600M,14,26,0.5384615384615384,0.48521900177001953,0.48635196685791016
TF343157,ESMC_600M,0,2,0.0,0.12505245208740234,0.12540602684020996
TF343158,ESMC_600M,2,2,1.0,0.12508368492126465,0.12541913986206055
TF343169,ESMC_600M,20,26,0.7692307692307693,0.49948549270629883,0.5007154941558838
TF343170,ESMC_600M,20,30,0.6666666666666666,1.0535926818847656,1.0555715560913086
TF343171,ESMC_600M,4,4,1.0,0.15602874755859375,0.1564030647277832
TF343173,ESMC_600M,2,2,1.0,0.12528753280639648,0.12563252449035645
TF343175,ESMC_600M,2,4,0.5,0.15642929077148438,0.15694284439086914
TF343176,ESMC_600M,2,14,0.14285714285714285,0.3130195140838623,0.31403255462646484
TF343177,ESMC_600M,2,6,0.3333333333333333,0.1875605583190918,0.18799042701721191
TF343181,ESMC_600M,18,18,1.0,0.3734433650970459,0.37464475631713867
TF343183,ESMC_600M,28,40,0.7,0.7205126285552979,0.7222237586975098
TF343184,ESMC_600M,8,14,0.5714285714285714,0.31296825408935547,0.3136272430419922
TF343189,ESMC_600M,28,36,0.7777777777777778,0.6613059043884277,0.6630046367645264
TF343190,ESMC_600M,2,4,0.5,0.15743064880371094,0.15781235694885254
TF343191,ESMC_600M,28,30,0.9333333333333333,0.5967044830322266,0.6020770072937012
TF343192,ESMC_600M,16,20,0.8,0.40833425521850586,0.4093341827392578
TF343193,ESMC_600M,6,12,0.5,34.13860583305359,34.14622139930725
TF343197,ESMC_600M,6,8,0.75,0.22116446495056152,0.22243785858154297
TF343214,ESMC_600M,4,4,1.0,0.15680408477783203,0.157179594039917
TF343220,ESMC_600M,8,8,1.0,0.21500039100646973,0.21548843383789062
TF343221,ESMC_600M,22,26,0.8461538461538461,0.5063824653625488,0.5077636241912842
TF343226,ESMC_600M,4,12,0.3333333333333333,0.28090333938598633,0.2815847396850586
TF343229,ESMC_600M,4,4,1.0,0.1563100814819336,0.15668964385986328
TF343230,ESMC_600M,4,4,1.0,0.15916681289672852,0.15955066680908203
TF343231,ESMC_600M,0,4,0.0,0.15778589248657227,0.15816283226013184
TF343233,ESMC_600M,18,26,0.6923076923076923,0.4992063045501709,0.5003712177276611
TF343235,ESMC_600M,0,4,0.0,0.160933256149292,0.16131830215454102
TF343236,ESMC_600M,6,8,0.75,0.21940898895263672,0.22002816200256348
TF343237,ESMC_600M,14,32,0.4375,0.5943186283111572,0.5959115028381348
TF343238,ESMC_600M,4,10,0.4,0.2525031566619873,0.2532012462615967
TF343240,ESMC_600M,28,30,0.9333333333333333,0.560539960861206,0.5617971420288086
TF343243,ESMC_600M,12,18,0.6666666666666666,0.3783996105194092,0.3791921138763428
TF343247,ESMC_600M,4,8,0.5,0.2189197540283203,0.2194232940673828
TF343250,ESMC_600M,12,38,0.3157894736842105,0.6748509407043457,0.6764519214630127
TF343251,ESMC_600M,2,4,0.5,0.15572357177734375,0.1560802459716797
TF343254,ESMC_600M,0,2,0.0,0.12592649459838867,0.12626314163208008
TF343255,ESMC_600M,2,10,0.2,0.2542273998260498,0.25658130645751953
TF343256,ESMC_600M,2,2,1.0,0.12497758865356445,0.12532544136047363
TF343257,ESMC_600M,6,6,1.0,0.1864004135131836,0.1868441104888916
TF343258,ESMC_600M,4,6,0.6666666666666666,0.1879439353942871,0.18838882446289062
TF343259,ESMC_600M,56,60,0.9333333333333333,1.0404460430145264,1.0435256958007812
TF343263,ESMC_600M,0,2,0.0,0.12502121925354004,0.12536168098449707
TF343264,ESMC_600M,6,18,0.3333333333333333,0.375241756439209,0.37605762481689453
TF343265,ESMC_600M,2,2,1.0,0.12570595741271973,0.12604641914367676
TF343266,ESMC_600M,4,6,0.6666666666666666,0.18266534805297852,0.18321537971496582
TF343268,ESMC_600M,2,2,1.0,0.12518835067749023,0.1255195140838623
TF343271,ESMC_600M,8,18,0.4444444444444444,0.37581348419189453,0.3771059513092041
TF343282,ESMC_600M,18,22,0.8181818181818182,0.4452486038208008,0.4463508129119873
TF343283,ESMC_600M,4,14,0.2857142857142857,0.31204843521118164,0.3127589225769043
TF343285,ESMC_600M,56,62,0.9032258064516129,1.060767412185669,1.063502311706543
TF343290,ESMC_600M,0,2,0.0,0.3481001853942871,0.34876227378845215
TF343291,ESMC_600M,4,8,0.5,0.2208845615386963,0.22141218185424805
TF343299,ESMC_600M,0,4,0.0,0.15581941604614258,0.1562058925628662
TF343304,ESMC_600M,18,22,0.8181818181818182,0.5904834270477295,0.5915367603302002
TF343305,ESMC_600M,6,10,0.6,0.2502596378326416,0.2513458728790283
TF343307,ESMC_600M,0,2,0.0,0.12343525886535645,0.12377548217773438
TF343308,ESMC_600M,4,8,0.5,0.21678924560546875,0.21728181838989258
TF343310,ESMC_600M,4,4,1.0,0.15309929847717285,0.15348601341247559
TF343311,ESMC_600M,18,22,0.8181818181818182,0.43432140350341797,0.4353194236755371
TF343312,ESMC_600M,92,102,0.9019607843137255,1.690047025680542,1.6950712203979492
TF343314,ESMC_600M,4,6,0.6666666666666666,0.18794536590576172,0.18837380409240723
TF343315,ESMC_600M,12,14,0.8571428571428571,0.3203568458557129,0.32163023948669434
TF343316,ESMC_600M,4,4,1.0,0.15687942504882812,0.15729022026062012
TF343319,ESMC_600M,22,28,0.7857142857142857,0.5331459045410156,0.5344841480255127
TF343322,ESMC_600M,44,48,0.9166666666666666,0.8403103351593018,0.8424463272094727
TF343324,ESMC_600M,26,48,0.5416666666666666,0.8408350944519043,0.8432176113128662
TF343327,ESMC_600M,80,86,0.9302325581395349,2.444309949874878,2.450611114501953
TF343330,ESMC_600M,6,10,0.6,0.2502405643463135,0.2519650459289551
TF343331,ESMC_600M,6,8,0.75,0.21876287460327148,0.21955442428588867
TF343332,ESMC_600M,10,10,1.0,0.24462032318115234,0.245314359664917
TF343333,ESMC_600M,2,2,1.0,0.12777352333068848,0.12811684608459473
TF343336,ESMC_600M,42,56,0.75,0.9658074378967285,0.9682247638702393
TF343340,ESMC_600M,2,4,0.5,0.15636944770812988,0.15675139427185059
TF343342,ESMC_600M,10,14,0.7142857142857143,0.3116767406463623,0.3125274181365967
TF343343,ESMC_600M,20,30,0.6666666666666666,0.5662877559661865,0.5688450336456299
TF343345,ESMC_600M,0,6,0.0,0.18854832649230957,0.18898797035217285
TF343348,ESMC_600M,6,10,0.6,0.25061988830566406,0.25116419792175293
TF343350,ESMC_600M,38,46,0.8260869565217391,0.8167252540588379,0.8186848163604736
TF343352,ESMC_600M,0,6,0.0,0.18880343437194824,0.18925070762634277
TF343353,ESMC_600M,16,28,0.5714285714285714,0.5451540946960449,0.5464344024658203
TF343355,ESMC_600M,8,8,1.0,0.21976947784423828,0.2202615737915039
TF343358,ESMC_600M,10,12,0.8333333333333334,0.28504371643066406,0.285689115524292
TF343360,ESMC_600M,0,4,0.0,0.1572117805480957,0.1576402187347412
TF343361,ESMC_600M,46,50,0.92,1.5526280403137207,1.5549349784851074
TF343364,ESMC_600M,260,288,0.9027777777777778,4.649523496627808,4.675351142883301
TF343367,ESMC_600M,14,36,0.3888888888888889,0.6551938056945801,0.6567213535308838
TF343368,ESMC_600M,12,20,0.6,0.40688014030456543,0.407745361328125
TF343374,ESMC_600M,6,6,1.0,0.18791723251342773,0.18836402893066406
TF343380,ESMC_600M,12,18,0.6666666666666666,0.3772106170654297,0.37847065925598145
TF343382,ESMC_600M,16,18,0.8888888888888888,0.36873340606689453,0.36957716941833496
TF343383,ESMC_600M,16,20,0.8,0.40675783157348633,0.40776586532592773
TF343385,ESMC_600M,2,8,0.25,0.2143082618713379,0.2148597240447998
TF343386,ESMC_600M,66,74,0.8918918918918919,1.2580311298370361,1.2614078521728516
TF343390,ESMC_600M,8,8,1.0,0.22787213325500488,0.2284102439880371
TF343394,ESMC_600M,10,10,1.0,0.26136183738708496,0.26203060150146484
TF343395,ESMC_600M,38,62,0.6129032258064516,1.0877630710601807,1.0905511379241943
TF343400,ESMC_600M,4,10,0.4,0.26511287689208984,0.265789270401001
TF343407,ESMC_600M,8,10,0.8,0.25260138511657715,0.2531929016113281
TF343408,ESMC_600M,10,20,0.5,0.4169149398803711,0.4178612232208252
TF343412,ESMC_600M,2,4,0.5,0.15576982498168945,0.15616226196289062
TF343414,ESMC_600M,0,2,0.0,0.19756579399108887,0.19789934158325195
TF343418,ESMC_600M,14,18,0.7777777777777778,0.559464693069458,0.5602850914001465
TF343420,ESMC_600M,6,8,0.75,0.22604680061340332,0.2265918254852295
TF343422,ESMC_600M,0,2,0.0,0.12868261337280273,0.12915325164794922
TF343425,ESMC_600M,2,4,0.5,0.15763354301452637,0.15827536582946777
TF343427,ESMC_600M,84,124,0.6774193548387096,2.0458197593688965,2.0530192852020264
TF343428,ESMC_600M,0,12,0.0,0.27619481086730957,0.2768232822418213
TF343431,ESMC_600M,46,56,0.8214285714285714,0.9769883155822754,0.9795947074890137
TF343434,ESMC_600M,10,10,1.0,0.25244879722595215,0.25306129455566406
TF343435,ESMC_600M,44,64,0.6875,1.0793421268463135,1.0821881294250488
TF343437,ESMC_600M,18,22,0.8181818181818182,0.45519018173217773,0.45662903785705566
TF343438,ESMC_600M,2,6,0.3333333333333333,0.18929123878479004,0.18975353240966797
TF343442,ESMC_600M,4,12,0.3333333333333333,0.2826573848724365,0.2833874225616455
TF343444,ESMC_600M,8,10,0.8,0.2534186840057373,0.2539937496185303
TF343447,ESMC_600M,12,26,0.46153846153846156,0.5060982704162598,0.5072774887084961
TF343449,ESMC_600M,6,14,0.42857142857142855,0.31864070892333984,0.31998109817504883
TF343454,ESMC_600M,6,6,1.0,0.19047141075134277,0.19100260734558105
TF343463,ESMC_600M,4,4,1.0,0.15803050994873047,0.15843439102172852
TF343465,ESMC_600M,18,24,0.75,0.4746818542480469,0.47569870948791504
TF343470,ESMC_600M,2,2,1.0,0.12698030471801758,0.12738656997680664
TF343472,ESMC_600M,20,26,0.7692307692307693,0.5130164623260498,0.5141870975494385
TF343474,ESMC_600M,18,18,1.0,0.3777313232421875,0.3786933422088623
TF343475,ESMC_600M,10,16,0.625,0.33872032165527344,0.3395562171936035
TF343477,ESMC_600M,210,218,0.963302752293578,3.589254140853882,3.60827898979187
TF343480,ESMC_600M,6,6,1.0,0.19171977043151855,0.19215989112854004
TF343481,ESMC_600M,30,36,0.8333333333333334,0.6644930839538574,0.6662096977233887
TF343483,ESMC_600M,4,4,1.0,0.15805387496948242,0.158430814743042
TF343484,ESMC_600M,0,8,0.0,0.2220134735107422,0.22274112701416016
TF343487,ESMC_600M,0,2,0.0,0.12599873542785645,0.12636327743530273
TF343491,ESMC_600M,46,46,1.0,0.8224565982818604,0.8245506286621094
TF343492,ESMC_600M,2,2,1.0,0.1268172264099121,0.12715697288513184
TF343496,ESMC_600M,10,12,0.8333333333333334,0.28028082847595215,0.2816781997680664
TF343498,ESMC_600M,4,6,0.6666666666666666,0.7091524600982666,0.7104284763336182
TF343502,ESMC_600M,4,4,1.0,0.16420269012451172,0.1647050380706787
TF343507,ESMC_600M,0,2,0.0,0.12812566757202148,0.12854981422424316
TF343508,ESMC_600M,4,10,0.4,0.25649428367614746,0.2570643424987793
TF343510,ESMC_600M,0,2,0.0,0.12836313247680664,0.12889456748962402
TF343512,ESMC_600M,0,2,0.0,0.1261742115020752,0.12653160095214844
TF343514,ESMC_600M,4,4,1.0,0.15741181373596191,0.15782761573791504
TF343515,ESMC_600M,12,16,0.75,0.35018420219421387,0.3511848449707031
TF343516,ESMC_600M,2,2,1.0,0.12708210945129395,0.12739109992980957
TF343517,ESMC_600M,2,6,0.3333333333333333,0.18801569938659668,0.18845891952514648
TF343520,ESMC_600M,36,58,0.6206896551724138,1.020871639251709,1.0234911441802979
TF343524,ESMC_600M,0,4,0.0,0.15935587882995605,0.15999364852905273
TF343529,ESMC_600M,42,56,0.75,0.9802219867706299,0.9826192855834961
TF343531,ESMC_600M,2,6,0.3333333333333333,0.18387103080749512,0.18430662155151367
TF343532,ESMC_600M,2,4,0.5,0.15700769424438477,0.15739870071411133
TF343537,ESMC_600M,2,4,0.5,0.1569826602935791,0.15737676620483398
TF343538,ESMC_600M,34,40,0.85,0.7187726497650146,0.7204883098602295
TF343541,ESMC_600M,2,2,1.0,0.12518763542175293,0.12551593780517578
TF343545,ESMC_600M,4,6,0.6666666666666666,0.19077420234680176,0.19120097160339355
TF343547,ESMC_600M,6,8,0.75,0.22004008293151855,0.2205367088317871
TF343548,ESMC_600M,2,4,0.5,0.1601107120513916,0.16080760955810547
TF343549,ESMC_600M,2,4,0.5,0.1587202548980713,0.15911221504211426
