dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF350313,ESMC_300M,4,4,1.0,0.13612961769104004,0.13652420043945312
TF350315,ESMC_300M,4,16,0.25,0.3176748752593994,0.31842756271362305
TF350318,ESMC_300M,14,20,0.7,0.344160795211792,0.3450348377227783
TF350319,ESMC_300M,12,28,0.42857142857142855,0.4540865421295166,0.45576953887939453
TF350324,ESMC_300M,8,10,0.8,0.212327241897583,0.212876558303833
TF350325,ESMC_300M,2,6,0.3333333333333333,0.1611649990081787,0.16159963607788086
TF350326,ESMC_300M,8,18,0.4444444444444444,0.3184671401977539,0.31926822662353516
TF350329,ESMC_300M,10,16,0.625,0.2917799949645996,0.29258275032043457
TF350330,ESMC_300M,16,18,0.8888888888888888,0.5373942852020264,0.5383009910583496
TF350331,ESMC_300M,10,20,0.5,0.3526642322540283,0.3541731834411621
TF350334,ESMC_300M,4,18,0.2222222222222222,0.31627488136291504,0.31708598136901855
TF350335,ESMC_300M,14,16,0.875,0.2901637554168701,0.29102444648742676
TF350338,ESMC_300M,10,18,0.5555555555555556,0.31607842445373535,0.3169858455657959
TF350341,ESMC_300M,6,6,1.0,0.1571028232574463,0.15752863883972168
TF350342,ESMC_300M,6,14,0.42857142857142855,0.26244449615478516,0.26312708854675293
TF350343,ESMC_300M,2,4,0.5,0.13161206245422363,0.13200879096984863
TF350344,ESMC_300M,76,92,0.8260869565217391,1.2697792053222656,1.2744874954223633
TF350347,ESMC_300M,2,8,0.25,0.18586063385009766,0.18669939041137695
TF350348,ESMC_300M,2,2,1.0,0.11147284507751465,0.11180472373962402
TF350349,ESMC_300M,0,2,0.0,0.10816597938537598,0.10971951484680176
TF350352,ESMC_300M,12,14,0.8571428571428571,0.2662656307220459,0.26705288887023926
TF350353,ESMC_300M,2,10,0.2,0.2095322608947754,0.21008086204528809
TF350355,ESMC_300M,14,14,1.0,0.4239211082458496,0.424685001373291
TF350356,ESMC_300M,6,16,0.375,0.2923433780670166,0.2931540012359619
TF350359,ESMC_300M,4,4,1.0,0.13261866569519043,0.13302874565124512
TF350362,ESMC_300M,10,14,0.7142857142857143,0.26438355445861816,0.2650575637817383
TF350364,ESMC_300M,124,136,0.9117647058823529,3.4836833477020264,3.49246883392334
TF350365,ESMC_300M,8,20,0.4,0.3412656784057617,0.3421304225921631
TF350366,ESMC_300M,8,14,0.5714285714285714,0.2649366855621338,0.2660484313964844
TF350370,ESMC_300M,12,18,0.6666666666666666,0.30903148651123047,0.3099238872528076
TF350371,ESMC_300M,2,6,0.3333333333333333,0.15829706192016602,0.15874385833740234
TF350375,ESMC_300M,2,4,0.5,0.19608378410339355,0.19646596908569336
TF350381,ESMC_300M,2,2,1.0,0.10488772392272949,0.10535860061645508
TF350382,ESMC_300M,0,4,0.0,0.1339428424835205,0.1343088150024414
TF350385,ESMC_300M,4,4,1.0,0.13320350646972656,0.13359856605529785
TF350386,ESMC_300M,8,14,0.5714285714285714,0.26285386085510254,0.26352357864379883
TF350388,ESMC_300M,2,2,1.0,0.2944071292877197,0.29524874687194824
TF350393,ESMC_300M,68,78,0.8717948717948718,1.0932979583740234,1.0973482131958008
TF350394,ESMC_300M,6,12,0.5,0.24539828300476074,0.2533149719238281
TF350396,ESMC_300M,42,42,1.0,0.6355609893798828,0.6377923488616943
TF350400,ESMC_300M,6,6,1.0,0.15903759002685547,0.15951061248779297
TF350402,ESMC_300M,58,58,1.0,0.8399958610534668,0.8425946235656738
TF350403,ESMC_300M,2,4,0.5,0.18453121185302734,0.18491029739379883
TF350405,ESMC_300M,4,4,1.0,0.1340010166168213,0.13442182540893555
TF350406,ESMC_300M,90,108,0.8333333333333334,1.5335562229156494,1.5392136573791504
TF350408,ESMC_300M,2,6,0.3333333333333333,0.16190052032470703,0.16232681274414062
TF350410,ESMC_300M,10,16,0.625,0.2898709774017334,0.29062604904174805
TF350411,ESMC_300M,10,10,1.0,0.2133617401123047,0.21524739265441895
TF350416,ESMC_300M,2,18,0.1111111111111111,0.3082401752471924,0.30904555320739746
TF350417,ESMC_300M,12,16,0.75,0.2923295497894287,0.29307055473327637
TF350418,ESMC_300M,16,16,1.0,0.2905759811401367,0.2914087772369385
TF350419,ESMC_300M,4,10,0.4,0.21244549751281738,0.2129993438720703
TF350422,ESMC_300M,4,18,0.2222222222222222,0.3171818256378174,0.3179893493652344
TF350423,ESMC_300M,22,24,0.9166666666666666,0.3962981700897217,0.397418737411499
TF350424,ESMC_300M,6,6,1.0,0.15987467765808105,0.16031527519226074
TF350425,ESMC_300M,88,110,0.8,2.7584145069122314,2.764566659927368
TF350428,ESMC_300M,8,8,1.0,0.19158434867858887,0.19210076332092285
TF350429,ESMC_300M,6,6,1.0,0.15803933143615723,0.1587519645690918
TF350431,ESMC_300M,34,40,0.85,0.613213062286377,0.6149530410766602
TF350432,ESMC_300M,16,24,0.6666666666666666,0.39488911628723145,0.3960387706756592
TF350435,ESMC_300M,12,22,0.5454545454545454,0.3652002811431885,0.36655092239379883
TF350436,ESMC_300M,6,18,0.3333333333333333,0.3173387050628662,0.318131685256958
TF350437,ESMC_300M,0,4,0.0,0.13210439682006836,0.13249659538269043
TF350438,ESMC_300M,6,8,0.75,0.18880391120910645,0.1894822120666504
TF350439,ESMC_300M,102,120,0.85,1.6664533615112305,1.673419713973999
TF350440,ESMC_300M,6,18,0.3333333333333333,0.31844282150268555,0.31946611404418945
TF350441,ESMC_300M,4,8,0.5,0.18490862846374512,0.18539834022521973
TF350442,ESMC_300M,6,12,0.5,0.23696088790893555,0.2376539707183838
TF350448,ESMC_300M,14,18,0.7777777777777778,0.3209114074707031,0.32170605659484863
TF350453,ESMC_300M,4,16,0.25,0.29068589210510254,0.2915205955505371
TF350454,ESMC_300M,6,18,0.3333333333333333,0.3144373893737793,0.31523871421813965
TF350456,ESMC_300M,10,18,0.5555555555555556,0.3166177272796631,0.3174312114715576
TF350457,ESMC_300M,16,18,0.8888888888888888,0.3157339096069336,0.31654977798461914
TF350459,ESMC_300M,8,18,0.4444444444444444,0.3429725170135498,0.34378480911254883
TF350460,ESMC_300M,8,18,0.4444444444444444,0.31678104400634766,0.31760525703430176
TF350462,ESMC_300M,12,18,0.6666666666666666,0.3231637477874756,0.3240950107574463
TF350463,ESMC_300M,16,20,0.8,0.3447268009185791,0.34569287300109863
TF350468,ESMC_300M,6,8,0.75,0.18871593475341797,0.19119906425476074
TF350472,ESMC_300M,42,48,0.875,0.7140803337097168,0.7172205448150635
TF350478,ESMC_300M,6,10,0.6,0.21007180213928223,0.21062493324279785
TF350480,ESMC_300M,20,22,0.9090909090909091,0.3652985095977783,0.3662571907043457
TF350482,ESMC_300M,0,4,0.0,0.1323232650756836,0.13271450996398926
TF350484,ESMC_300M,52,60,0.8666666666666667,0.8727037906646729,0.8754909038543701
TF350487,ESMC_300M,76,86,0.8837209302325582,1.2122116088867188,1.2165844440460205
TF350489,ESMC_300M,80,86,0.9302325581395349,1.2316911220550537,1.2359073162078857
TF350490,ESMC_300M,70,72,0.9722222222222222,1.0483934879302979,1.0520381927490234
TF350491,ESMC_300M,2,4,0.5,0.13270998001098633,0.13309383392333984
TF350492,ESMC_300M,6,8,0.75,0.18721294403076172,0.18785500526428223
TF350493,ESMC_300M,6,24,0.25,0.3917250633239746,0.3927266597747803
TF350496,ESMC_300M,8,18,0.4444444444444444,0.31702113151550293,0.31783199310302734
TF350500,ESMC_300M,28,42,0.6666666666666666,0.6350829601287842,0.6368260383605957
TF350502,ESMC_300M,14,16,0.875,0.487912654876709,0.4887077808380127
TF350506,ESMC_300M,2,16,0.125,0.28875160217285156,0.2894878387451172
TF350509,ESMC_300M,2,4,0.5,0.1291651725769043,0.12968039512634277
TF350515,ESMC_300M,16,22,0.7272727272727273,0.3700542449951172,0.3711373805999756
TF350517,ESMC_300M,6,10,0.6,0.2116560935974121,0.21220731735229492
TF350518,ESMC_300M,14,20,0.7,0.3467409610748291,0.3477201461791992
TF350519,ESMC_300M,4,8,0.5,0.1855607032775879,0.18617725372314453
TF350525,ESMC_300M,12,18,0.6666666666666666,0.31418418884277344,0.3149731159210205
TF350528,ESMC_300M,0,12,0.0,0.2324516773223877,0.23307585716247559
TF350530,ESMC_300M,14,26,0.5384615384615384,0.42577552795410156,0.4269559383392334
TF350531,ESMC_300M,12,26,0.46153846153846156,0.4186103343963623,0.4198296070098877
TF350533,ESMC_300M,2,10,0.2,0.2075190544128418,0.20808839797973633
TF350534,ESMC_300M,2,6,0.3333333333333333,0.15752577781677246,0.15811514854431152
TF350539,ESMC_300M,4,14,0.2857142857142857,0.2568778991699219,0.25764966011047363
TF350541,ESMC_300M,8,16,0.5,0.28951334953308105,0.2903556823730469
TF350542,ESMC_300M,10,24,0.4166666666666667,0.38945484161376953,0.3905630111694336
TF350544,ESMC_300M,6,14,0.42857142857142855,0.2643728256225586,0.26517796516418457
TF350547,ESMC_300M,0,2,0.0,0.10695695877075195,0.10742998123168945
TF350548,ESMC_300M,12,16,0.75,0.29249095916748047,0.2932419776916504
TF350550,ESMC_300M,8,26,0.3076923076923077,0.4223639965057373,0.4237234592437744
TF350553,ESMC_300M,4,10,0.4,0.20547699928283691,0.20602035522460938
TF350554,ESMC_300M,8,10,0.8,0.21225857734680176,0.21285057067871094
TF350555,ESMC_300M,62,76,0.8157894736842105,1.0824766159057617,1.086756944656372
TF350557,ESMC_300M,22,28,0.7857142857142857,0.45356249809265137,0.45572972297668457
TF350560,ESMC_300M,4,8,0.5,0.18782258033752441,0.18831682205200195
TF350562,ESMC_300M,10,18,0.5555555555555556,0.3123347759246826,0.31314897537231445
TF350563,ESMC_300M,12,12,1.0,0.2370615005493164,0.23772859573364258
TF350564,ESMC_300M,64,70,0.9142857142857143,1.0099923610687256,1.0138051509857178
TF350566,ESMC_300M,14,18,0.7777777777777778,0.3177011013031006,0.3185274600982666
TF350567,ESMC_300M,60,64,0.9375,0.932870626449585,0.9358546733856201
TF350569,ESMC_300M,4,6,0.6666666666666666,0.15853118896484375,0.15898895263671875
TF350570,ESMC_300M,6,8,0.75,0.18419122695922852,0.18491816520690918
TF350571,ESMC_300M,12,18,0.6666666666666666,0.317474365234375,0.31836843490600586
TF350574,ESMC_300M,12,18,0.6666666666666666,0.3175973892211914,0.31859827041625977
TF350576,ESMC_300M,22,24,0.9166666666666666,0.39464354515075684,0.3956911563873291
TF350577,ESMC_300M,2,4,0.5,0.1323385238647461,0.13270974159240723
TF350583,ESMC_300M,68,70,0.9714285714285714,1.7008018493652344,1.705350637435913
TF350584,ESMC_300M,2,4,0.5,0.13285231590270996,0.13322138786315918
TF350585,ESMC_300M,4,8,0.5,0.1865673065185547,0.18705224990844727
TF350587,ESMC_300M,16,16,1.0,0.2954444885253906,0.29621219635009766
TF350590,ESMC_300M,0,2,0.0,0.13710737228393555,0.13749003410339355
TF350594,ESMC_300M,2,4,0.5,0.13378524780273438,0.13417863845825195
TF350596,ESMC_300M,0,2,0.0,0.10638713836669922,0.10678863525390625
TF350597,ESMC_300M,12,16,0.75,0.29378366470336914,0.29465317726135254
TF350598,ESMC_300M,8,10,0.8,0.21467328071594238,0.21586251258850098
TF350602,ESMC_300M,14,30,0.4666666666666667,0.4870893955230713,0.4884204864501953
TF350603,ESMC_300M,16,18,0.8888888888888888,0.3198080062866211,0.32073092460632324
TF350604,ESMC_300M,6,16,0.375,0.29368090629577637,0.29441022872924805
TF350605,ESMC_300M,10,18,0.5555555555555556,0.3167130947113037,0.3175618648529053
TF350606,ESMC_300M,68,78,0.8717948717948718,1.120800256729126,1.1317493915557861
TF350608,ESMC_300M,2,8,0.25,0.1838836669921875,0.18436741828918457
TF350609,ESMC_300M,2,4,0.5,0.4396655559539795,0.440061092376709
TF350610,ESMC_300M,6,14,0.42857142857142855,0.26700425148010254,0.26774001121520996
TF350612,ESMC_300M,2,2,1.0,0.1091151237487793,0.10947251319885254
TF350613,ESMC_300M,12,18,0.6666666666666666,0.3186757564544678,0.3194849491119385
TF350620,ESMC_300M,18,20,0.9,0.3459649085998535,0.3480210304260254
TF350622,ESMC_300M,18,18,1.0,0.318134069442749,0.3193223476409912
TF350627,ESMC_300M,94,102,0.9215686274509803,1.437567949295044,1.442777395248413
TF350628,ESMC_300M,8,14,0.5714285714285714,0.26778388023376465,0.2706937789916992
TF350630,ESMC_300M,4,12,0.3333333333333333,0.23760080337524414,0.23821544647216797
TF350634,ESMC_300M,8,14,0.5714285714285714,0.26371002197265625,0.2644836902618408
TF350639,ESMC_300M,4,10,0.4,0.5053749084472656,0.5062093734741211
TF350641,ESMC_300M,0,4,0.0,0.14035916328430176,0.14277195930480957
TF350643,ESMC_300M,94,110,0.8545454545454545,1.5568196773529053,1.5644712448120117
TF350645,ESMC_300M,2,10,0.2,0.2095048427581787,0.21004915237426758
TF350647,ESMC_300M,18,30,0.6,0.48122119903564453,0.4825141429901123
TF350648,ESMC_300M,2,4,0.5,0.12897586822509766,0.12937116622924805
TF350655,ESMC_300M,4,6,0.6666666666666666,0.15868568420410156,0.15911650657653809
TF350658,ESMC_300M,10,20,0.5,0.34127044677734375,0.3421361446380615
TF350659,ESMC_300M,6,8,0.75,0.18678593635559082,0.18727326393127441
TF350661,ESMC_300M,12,22,0.5454545454545454,0.37012553215026855,0.37152767181396484
TF350662,ESMC_300M,0,4,0.0,0.1318650245666504,0.1322488784790039
TF350664,ESMC_300M,8,14,0.5714285714285714,0.26313018798828125,0.2639148235321045
TF350667,ESMC_300M,10,18,0.5555555555555556,0.3152592182159424,0.31615519523620605
TF350668,ESMC_300M,10,10,1.0,0.21738100051879883,0.223771333694458
TF350670,ESMC_300M,76,84,0.9047619047619048,1.202925443649292,1.2075932025909424
TF350673,ESMC_300M,36,42,0.8571428571428571,0.6409833431243896,0.6428303718566895
TF350674,ESMC_300M,6,18,0.3333333333333333,0.3171195983886719,0.31792783737182617
TF350676,ESMC_300M,2,2,1.0,0.10445666313171387,0.10505032539367676
TF350677,ESMC_300M,80,100,0.8,1.41703462600708,1.421947956085205
TF350682,ESMC_300M,28,32,0.875,0.49195218086242676,0.4933650493621826
TF350684,ESMC_300M,2,4,0.5,0.13183331489562988,0.1322622299194336
TF350688,ESMC_300M,6,18,0.3333333333333333,0.31854701042175293,0.3193473815917969
TF350689,ESMC_300M,12,20,0.6,0.3446993827819824,0.34557127952575684
TF350690,ESMC_300M,14,16,0.875,0.291717529296875,0.2924954891204834
TF350691,ESMC_300M,14,18,0.7777777777777778,0.31043076515197754,0.3112490177154541
TF350693,ESMC_300M,14,20,0.7,0.33660888671875,0.33754992485046387
TF350694,ESMC_300M,10,16,0.625,0.2913858890533447,0.2922544479370117
TF350695,ESMC_300M,10,18,0.5555555555555556,0.3079249858856201,0.30873942375183105
TF350702,ESMC_300M,10,20,0.5,0.3407914638519287,0.3417656421661377
TF350704,ESMC_300M,4,18,0.2222222222222222,0.3176860809326172,0.31850552558898926
TF350705,ESMC_300M,12,16,0.75,0.30152130126953125,0.30713343620300293
TF350707,ESMC_300M,2,14,0.14285714285714285,0.2613716125488281,0.26204729080200195
TF350711,ESMC_300M,8,10,0.8,0.21134161949157715,0.21201419830322266
TF350712,ESMC_300M,6,10,0.6,0.20554018020629883,0.206101655960083
TF350713,ESMC_300M,14,16,0.875,0.2916066646575928,0.29233837127685547
TF350714,ESMC_300M,10,18,0.5555555555555556,0.31911492347717285,0.319927453994751
TF350715,ESMC_300M,0,4,0.0,0.1407303810119629,0.14490127563476562
TF350719,ESMC_300M,4,4,1.0,0.13408398628234863,0.13462615013122559
TF350721,ESMC_300M,0,4,0.0,0.13225388526916504,0.1327505111694336
TF350724,ESMC_300M,6,18,0.3333333333333333,0.3175373077392578,0.3185248374938965
TF350725,ESMC_300M,6,10,0.6,0.21020030975341797,0.21075773239135742
TF350728,ESMC_300M,22,34,0.6470588235294118,0.5117862224578857,0.5131826400756836
TF350729,ESMC_300M,16,20,0.8,0.34333348274230957,0.3442668914794922
TF350733,ESMC_300M,10,10,1.0,0.20758509635925293,0.20814204216003418
TF350736,ESMC_300M,12,18,0.6666666666666666,0.31540489196777344,0.3162236213684082
TF350738,ESMC_300M,10,16,0.625,0.29026079177856445,0.29101085662841797
TF350739,ESMC_300M,6,10,0.6,0.21366310119628906,0.21432065963745117
TF350744,ESMC_300M,10,18,0.5555555555555556,0.3174142837524414,0.3182079792022705
TF350745,ESMC_300M,6,16,0.375,0.2910788059234619,0.29182934761047363
TF350746,ESMC_300M,12,14,0.8571428571428571,0.2565040588378906,0.2571702003479004
TF350748,ESMC_300M,10,18,0.5555555555555556,0.31738853454589844,0.3181900978088379
TF350750,ESMC_300M,12,14,0.8571428571428571,0.2586791515350342,0.2593533992767334
TF350751,ESMC_300M,2,6,0.3333333333333333,0.15875029563903809,0.15932559967041016
TF350754,ESMC_300M,6,18,0.3333333333333333,0.3168060779571533,0.31787657737731934
TF350758,ESMC_300M,4,4,1.0,0.13582825660705566,0.1363070011138916
TF350760,ESMC_300M,14,16,0.875,0.2930622100830078,0.2938072681427002
TF350761,ESMC_300M,12,16,0.75,0.291013240814209,0.29175329208374023
TF350762,ESMC_300M,6,16,0.375,0.29143333435058594,0.2922096252441406
TF350763,ESMC_300M,0,4,0.0,0.1326758861541748,0.13311553001403809
TF350764,ESMC_300M,0,2,0.0,0.1057431697845459,0.10609245300292969
TF350768,ESMC_300M,2,10,0.2,0.2110140323638916,0.21160459518432617
TF350769,ESMC_300M,20,24,0.8333333333333334,0.3990161418914795,0.40003132820129395
TF350770,ESMC_300M,6,6,1.0,0.15749764442443848,0.15793704986572266
TF350774,ESMC_300M,2,10,0.2,0.2056715488433838,0.20633721351623535
TF350777,ESMC_300M,26,40,0.65,0.6013147830963135,0.6030642986297607
TF350781,ESMC_300M,94,104,0.9038461538461539,1.8990728855133057,1.9045350551605225
TF350783,ESMC_300M,8,8,1.0,0.18112492561340332,0.18165373802185059
TF350786,ESMC_300M,8,8,1.0,0.18129777908325195,0.18195843696594238
TF350791,ESMC_300M,54,64,0.84375,0.9369814395904541,0.941760778427124
TF350793,ESMC_300M,78,90,0.8666666666666667,1.2772128582000732,1.2816760540008545
TF350794,ESMC_300M,38,44,0.8636363636363636,0.6729657649993896,0.6754360198974609
TF350797,ESMC_300M,14,22,0.6363636363636364,0.36094188690185547,0.36186957359313965
TF350798,ESMC_300M,18,28,0.6428571428571429,0.4508233070373535,0.4522523880004883
TF350801,ESMC_300M,20,24,0.8333333333333334,0.39939427375793457,0.40041685104370117
TF350803,ESMC_300M,128,144,0.8888888888888888,2.0303804874420166,2.038701295852661
TF350804,ESMC_300M,104,130,0.8,1.7773091793060303,1.7844204902648926
TF350805,ESMC_300M,86,88,0.9772727272727273,1.2502577304840088,1.2545137405395508
TF350806,ESMC_300M,20,24,0.8333333333333334,0.39727783203125,0.3984203338623047
TF350807,ESMC_300M,36,62,0.5806451612903226,0.8867721557617188,0.8905496597290039
TF350808,ESMC_300M,38,40,0.95,0.6098573207855225,0.6119518280029297
TF350810,ESMC_300M,82,106,0.7735849056603774,1.5053772926330566,1.5150377750396729
TF350811,ESMC_300M,6,6,1.0,0.15526700019836426,0.15572094917297363
TF350812,ESMC_300M,86,100,0.86,1.435472011566162,1.4405083656311035
TF350813,ESMC_300M,98,108,0.9074074074074074,2.7182674407958984,2.728029489517212
TF350814,ESMC_300M,38,44,0.8636363636363636,0.6666831970214844,0.6685636043548584
TF350821,ESMC_300M,12,12,1.0,0.2400524616241455,0.2418074607849121
TF350823,ESMC_300M,34,36,0.9444444444444444,0.5461523532867432,0.5477485656738281
TF350824,ESMC_300M,8,8,1.0,0.1849689483642578,0.18546700477600098
TF350825,ESMC_300M,160,186,0.8602150537634409,2.5736801624298096,2.589134454727173
TF350827,ESMC_300M,52,56,0.9285714285714286,0.8295509815216064,0.8319790363311768
TF350828,ESMC_300M,40,50,0.8,0.7404561042785645,0.7427651882171631
TF350829,ESMC_300M,138,164,0.8414634146341463,2.278010845184326,2.2912299633026123
TF350830,ESMC_300M,118,150,0.7866666666666666,2.086031675338745,2.0960566997528076
TF350831,ESMC_300M,32,36,0.8888888888888888,0.5559492111206055,0.5575134754180908
TF350833,ESMC_300M,34,42,0.8095238095238095,0.6354334354400635,0.6372354030609131
TF350836,ESMC_300M,4,6,0.6666666666666666,0.15946173667907715,0.1612849235534668
TF350837,ESMC_300M,72,86,0.8372093023255814,1.230222463607788,1.2347893714904785
TF350838,ESMC_300M,12,28,0.42857142857142855,0.453624963760376,0.45519542694091797
TF350840,ESMC_300M,38,42,0.9047619047619048,0.6351776123046875,0.637392520904541
TF350841,ESMC_300M,26,34,0.7647058823529411,0.5367534160614014,0.5385468006134033
TF350842,ESMC_300M,44,52,0.8461538461538461,0.7664833068847656,0.768702507019043
TF350843,ESMC_300M,54,58,0.9310344827586207,0.8499493598937988,0.8528401851654053
TF350844,ESMC_300M,78,88,0.8863636363636364,1.241426706314087,1.2458176612854004
TF350847,ESMC_300M,58,64,0.90625,0.9445607662200928,0.9474074840545654
TF350849,ESMC_300M,50,60,0.8333333333333334,0.8888685703277588,0.8914988040924072
TF350850,ESMC_300M,40,42,0.9523809523809523,0.6421003341674805,0.6439616680145264
TF350851,ESMC_300M,18,38,0.47368421052631576,0.5835154056549072,0.5855081081390381
TF350853,ESMC_300M,2,4,0.5,0.1324160099029541,0.13281917572021484
TF350856,ESMC_300M,12,22,0.5454545454545454,0.37067365646362305,0.37164783477783203
TF350857,ESMC_300M,18,20,0.9,0.34046292304992676,0.3415701389312744
TF350858,ESMC_300M,26,50,0.52,0.7394447326660156,0.7417092323303223
TF350859,ESMC_300M,54,70,0.7714285714285715,0.9924473762512207,0.9957296848297119
TF350860,ESMC_300M,44,46,0.9565217391304348,0.6898813247680664,0.692023515701294
TF350862,ESMC_300M,6,18,0.3333333333333333,0.3238070011138916,0.3297145366668701
TF350864,ESMC_300M,14,22,0.6363636363636364,0.37535953521728516,0.3780848979949951
TF350866,ESMC_300M,56,64,0.875,0.9438052177429199,0.9466876983642578
TF350868,ESMC_300M,50,64,0.78125,1.1219053268432617,1.12479567527771
