dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF332667,EVO2,160,164,0.975609756097561,3.166248321533203,3.1740119457244873
TF332670,EVO2,84,96,0.875,8.52601432800293,8.530079126358032
TF332672,EVO2,296,314,0.9426751592356688,6.961323976516724,6.983994483947754
TF332673,EVO2,98,102,0.9607843137254902,4.7663397789001465,4.770201683044434
TF332677,EVO2,120,120,1.0,2.465388059616089,2.4704697132110596
TF332678,EVO2,74,74,1.0,5.734193801879883,5.737254858016968
TF332679,EVO2,114,116,0.9827586206896551,1.3386826515197754,1.343928575515747
TF332685,EVO2,18,22,0.8181818181818182,1.814222812652588,1.8167827129364014
TF332690,EVO2,142,148,0.9594594594594594,12.314990043640137,12.323815822601318
TF332702,EVO2,76,80,0.95,6.334024906158447,6.344860076904297
TF332712,EVO2,84,86,0.9767441860465116,3.2022314071655273,3.2057242393493652
TF332714,EVO2,194,198,0.9797979797979798,8.445050477981567,8.456369161605835
TF332719,EVO2,80,80,1.0,2.33199143409729,2.3354785442352295
TF332720,EVO2,138,144,0.9583333333333334,1.2535889148712158,1.2601261138916016
TF332721,EVO2,4,4,1.0,1.1468408107757568,1.1483588218688965
TF332722,EVO2,102,104,0.9807692307692307,1.7160627841949463,1.7200608253479004
TF332724,EVO2,22,28,0.7857142857142857,2.1798031330108643,2.184924602508545
TF332725,EVO2,66,66,1.0,0.8820595741271973,0.8850278854370117
TF332726,EVO2,98,98,1.0,2.9041450023651123,2.907935619354248
TF332732,EVO2,150,154,0.974025974025974,0.9119360446929932,0.9192304611206055
TF332733,EVO2,94,94,1.0,1.7142367362976074,1.7177088260650635
TF332735,EVO2,70,72,0.9722222222222222,3.919027090072632,3.9216372966766357
TF332740,EVO2,64,70,0.9142857142857143,5.189774751663208,5.192329406738281
TF332741,EVO2,78,88,0.8863636363636364,6.112175941467285,6.115484237670898
TF332743,EVO2,128,130,0.9846153846153847,1.1230592727661133,1.1292870044708252
TF332746,EVO2,80,84,0.9523809523809523,1.1416139602661133,1.1450753211975098
TF332748,EVO2,116,116,1.0,1.169431447982788,1.174412727355957
TF332749,EVO2,56,56,1.0,0.7546820640563965,0.7575297355651855
TF332751,EVO2,4,6,0.6666666666666666,1.1760473251342773,1.176638126373291
TF332752,EVO2,160,164,0.975609756097561,2.3806934356689453,2.38897967338562
TF332754,EVO2,102,102,1.0,1.3836936950683594,1.3876967430114746
TF332758,EVO2,86,90,0.9555555555555556,0.8260905742645264,0.8298797607421875
TF332764,EVO2,96,98,0.9795918367346939,1.7819485664367676,1.7870402336120605
TF332765,EVO2,72,72,1.0,1.1489694118499756,1.1516005992889404
TF332767,EVO2,158,158,1.0,1.6978223323822021,1.7055726051330566
TF332769,EVO2,84,90,0.9333333333333333,0.7029900550842285,0.7062888145446777
TF332770,EVO2,92,96,0.9583333333333334,0.3891947269439697,0.39290809631347656
TF332771,EVO2,182,184,0.9891304347826086,1.4721307754516602,1.481656789779663
TF332773,EVO2,86,88,0.9772727272727273,2.3594300746917725,2.365349531173706
TF332774,EVO2,20,24,0.8333333333333334,3.091946601867676,3.0928173065185547
TF332776,EVO2,218,230,0.9478260869565217,1.710740566253662,1.7246057987213135
TF332784,EVO2,142,154,0.922077922077922,2.4001870155334473,2.407163143157959
TF332785,EVO2,64,64,1.0,1.592005729675293,1.594257116317749
TF332787,EVO2,154,160,0.9625,2.1358017921447754,2.14349365234375
TF332788,EVO2,88,96,0.9166666666666666,4.684183597564697,4.688108682632446
TF332789,EVO2,50,52,0.9615384615384616,2.26882266998291,2.2709622383117676
TF332790,EVO2,14,18,0.7777777777777778,2.9622533321380615,2.9649171829223633
TF332795,EVO2,62,66,0.9393939393939394,0.7154250144958496,0.7178411483764648
TF332796,EVO2,56,58,0.9655172413793104,2.387960195541382,2.3928916454315186
TF332799,EVO2,96,96,1.0,2.396728992462158,2.4005322456359863
TF332803,EVO2,8,10,0.8,0.7359764575958252,0.7374114990234375
TF332804,EVO2,0,2,0.0,1.0776386260986328,1.0820841789245605
TF332812,EVO2,80,84,0.9523809523809523,1.2484722137451172,1.251720905303955
TF332816,EVO2,14,18,0.7777777777777778,0.7495245933532715,0.7521884441375732
TF332819,EVO2,108,116,0.9310344827586207,4.466893196105957,4.4724647998809814
TF332820,EVO2,18,22,0.8181818181818182,0.5763258934020996,0.5812528133392334
TF332823,EVO2,110,114,0.9649122807017544,1.034424066543579,1.0391042232513428
TF332824,EVO2,56,56,1.0,0.6803786754608154,0.6825528144836426
TF332825,EVO2,86,92,0.9347826086956522,7.60229754447937,7.605698347091675
TF332826,EVO2,30,32,0.9375,0.8289790153503418,0.8313775062561035
TF332831,EVO2,108,108,1.0,1.90836763381958,1.9138097763061523
TF332832,EVO2,96,106,0.9056603773584906,4.596052885055542,4.600400447845459
TF332839,EVO2,2,6,0.3333333333333333,1.1150798797607422,1.1182868480682373
TF332841,EVO2,38,38,1.0,0.8342528343200684,0.8365416526794434
TF332842,EVO2,130,130,1.0,8.7401762008667,8.746122360229492
TF332843,EVO2,90,96,0.9375,6.129927158355713,6.1339027881622314
TF332845,EVO2,86,88,0.9772727272727273,0.732816219329834,0.7362422943115234
TF332849,EVO2,112,120,0.9333333333333333,1.9565808773040771,1.9614629745483398
TF332850,EVO2,0,2,0.0,1.1560745239257812,1.1583783626556396
TF332853,EVO2,142,152,0.9342105263157895,2.028595447540283,2.0358335971832275
TF332858,EVO2,70,74,0.9459459459459459,2.054807424545288,2.059981346130371
TF332859,EVO2,206,206,1.0,2.9390501976013184,2.9580788612365723
TF332861,EVO2,78,80,0.975,5.1393632888793945,5.142715215682983
TF332878,EVO2,14,16,0.875,1.4289696216583252,1.4362008571624756
TF332884,EVO2,90,90,1.0,1.9424874782562256,1.9458446502685547
TF332889,EVO2,112,118,0.9491525423728814,2.772486925125122,2.777493715286255
TF332895,EVO2,82,82,1.0,1.8475024700164795,1.8505308628082275
TF332900,EVO2,36,36,1.0,4.441250562667847,4.444791078567505
TF332902,EVO2,20,24,0.8333333333333334,1.8114497661590576,1.8123655319213867
TF332904,EVO2,96,102,0.9411764705882353,3.8069393634796143,3.8117263317108154
TF332907,EVO2,126,130,0.9692307692307692,10.036846399307251,10.04227900505066
TF332911,EVO2,120,124,0.967741935483871,9.21843695640564,9.224236011505127
TF332913,EVO2,66,70,0.9428571428571428,4.440390348434448,4.443141222000122
TF332914,EVO2,102,104,0.9807692307692307,3.4586002826690674,3.462909460067749
TF332923,EVO2,92,96,0.9583333333333334,3.00179123878479,3.005650758743286
TF332925,EVO2,90,92,0.9782608695652174,2.1062450408935547,2.1096925735473633
TF332926,EVO2,106,110,0.9636363636363636,8.18375539779663,8.188417196273804
TF332934,EVO2,88,88,1.0,6.5923967361450195,6.598083972930908
TF332938,EVO2,6,6,1.0,0.3677370548248291,0.37082481384277344
TF332939,EVO2,80,82,0.975609756097561,5.927124261856079,5.930097579956055
TF332940,EVO2,380,394,0.9644670050761421,2.349177598953247,2.3814163208007812
TF332941,EVO2,106,110,0.9636363636363636,1.2704546451568604,1.2751808166503906
TF332942,EVO2,80,84,0.9523809523809523,2.956709146499634,2.959979295730591
TF332943,EVO2,40,40,1.0,0.5382218360900879,0.5404047966003418
TF332945,EVO2,70,76,0.9210526315789473,1.3852241039276123,1.387946367263794
TF332946,EVO2,64,72,0.8888888888888888,2.2382876873016357,2.2408607006073
TF332947,EVO2,34,36,0.9444444444444444,0.3636953830718994,0.3649473190307617
TF332948,EVO2,20,22,0.9090909090909091,0.23206639289855957,0.23416805267333984
TF332950,EVO2,82,88,0.9318181818181818,0.4804401397705078,0.4839146137237549
TF332951,EVO2,88,88,1.0,4.1104278564453125,4.116875410079956
TF332952,EVO2,130,134,0.9701492537313433,1.5361778736114502,1.542280673980713
TF332953,EVO2,48,54,0.8888888888888888,0.331742525100708,0.33455562591552734
TF332955,EVO2,50,56,0.8928571428571429,1.9200007915496826,1.923727035522461
TF332956,EVO2,90,100,0.9,1.8859481811523438,1.8911452293395996
TF332957,EVO2,60,60,1.0,1.043792486190796,1.045825481414795
TF332958,EVO2,14,16,0.875,0.34137845039367676,0.34313535690307617
TF332959,EVO2,40,42,0.9523809523809523,1.273472785949707,1.2764050960540771
TF332961,EVO2,12,14,0.8571428571428571,0.39637064933776855,0.39694666862487793
TF332962,EVO2,84,90,0.9333333333333333,1.778144359588623,1.7814662456512451
TF332967,EVO2,158,164,0.9634146341463414,1.3837802410125732,1.3936803340911865
TF332971,EVO2,66,70,0.9428571428571428,1.3797545433044434,1.382232904434204
TF332974,EVO2,82,84,0.9761904761904762,3.248490810394287,3.251652717590332
TF332976,EVO2,0,4,0.0,0.5910601615905762,0.5913574695587158
TF332984,EVO2,8,10,0.8,0.5066988468170166,0.5079829692840576
TF332985,EVO2,94,94,1.0,3.001232385635376,3.0047454833984375
TF332991,EVO2,128,130,0.9846153846153847,1.8454616069793701,1.8509483337402344
TF332993,EVO2,86,90,0.9555555555555556,1.6251111030578613,1.6291754245758057
TF332994,EVO2,84,86,0.9767441860465116,2.309971332550049,2.313119649887085
TF332996,EVO2,60,66,0.9090909090909091,2.3659451007843018,2.3690807819366455
TF332997,EVO2,80,80,1.0,2.0869789123535156,2.0919792652130127
TF332998,EVO2,70,76,0.9210526315789473,1.0470800399780273,1.0498323440551758
TF332999,EVO2,68,68,1.0,1.2177648544311523,1.2201170921325684
TF333000,EVO2,4,6,0.6666666666666666,0.4843409061431885,0.4859731197357178
TF333001,EVO2,60,60,1.0,3.4275119304656982,3.4296815395355225
TF333003,EVO2,178,182,0.978021978021978,4.555068016052246,4.564647197723389
TF333004,EVO2,38,40,0.95,1.350149154663086,1.3524818420410156
TF333006,EVO2,46,50,0.92,4.369062185287476,4.374276161193848
TF333007,EVO2,138,140,0.9857142857142858,3.9491591453552246,3.955615758895874
TF333010,EVO2,76,76,1.0,0.49991774559020996,0.5027256011962891
TF333013,EVO2,68,68,1.0,0.6281225681304932,0.630800724029541
TF333015,EVO2,94,98,0.9591836734693877,0.8286166191101074,0.8327722549438477
TF333017,EVO2,154,158,0.9746835443037974,1.9062564373016357,1.914142370223999
TF333018,EVO2,82,84,0.9761904761904762,0.7267448902130127,0.7317402362823486
TF333020,EVO2,130,132,0.9848484848484849,3.7269086837768555,3.7332801818847656
TF333021,EVO2,72,78,0.9230769230769231,1.0572261810302734,1.060009479522705
TF333025,EVO2,94,94,1.0,0.44707655906677246,0.45055437088012695
TF333030,EVO2,194,196,0.9897959183673469,4.084468603134155,4.094710350036621
TF333034,EVO2,70,74,0.9459459459459459,6.030782461166382,6.033916711807251
TF333046,EVO2,80,84,0.9523809523809523,5.324925184249878,5.330322980880737
TF333047,EVO2,58,66,0.8787878787878788,2.123647451400757,2.133589029312134
TF333049,EVO2,0,2,0.0,1.6767313480377197,1.6772327423095703
TF333058,EVO2,68,70,0.9714285714285714,1.1405508518218994,1.1444318294525146
TF333068,EVO2,86,88,0.9772727272727273,2.5347537994384766,2.538516044616699
TF333069,EVO2,110,112,0.9821428571428571,1.7954564094543457,1.8018991947174072
TF333072,EVO2,86,88,0.9772727272727273,0.7442004680633545,0.7476804256439209
TF333077,EVO2,76,78,0.9743589743589743,1.0410947799682617,1.0440106391906738
TF333083,EVO2,94,96,0.9791666666666666,2.8907735347747803,2.894493818283081
TF333084,EVO2,186,188,0.9893617021276596,1.0522284507751465,1.0619137287139893
TF333088,EVO2,192,204,0.9411764705882353,2.1143367290496826,2.125669479370117
TF333092,EVO2,246,250,0.984,5.461099147796631,5.475972890853882
TF333101,EVO2,106,108,0.9814814814814815,3.6932284832000732,3.697880268096924
TF333109,EVO2,88,88,1.0,2.13507342338562,2.1383676528930664
TF333112,EVO2,166,174,0.9540229885057471,1.6386888027191162,1.6495342254638672
TF333134,EVO2,112,114,0.9824561403508771,1.184203863143921,1.188798189163208
TF333141,EVO2,116,120,0.9666666666666667,12.64766812324524,12.654017686843872
TF333142,EVO2,74,80,0.925,4.925885438919067,4.93427038192749
TF333148,EVO2,94,98,0.9591836734693877,5.911270618438721,5.914990663528442
TF333149,EVO2,34,38,0.8947368421052632,5.868875980377197,5.876537322998047
TF333155,EVO2,376,380,0.9894736842105263,12.219996213912964,12.249730348587036
TF333159,EVO2,44,48,0.9166666666666666,0.9940488338470459,1.0020089149475098
TF333160,EVO2,256,260,0.9846153846153847,7.3153076171875,7.331787586212158
TF333162,EVO2,102,104,0.9807692307692307,4.5052080154418945,4.51426100730896
TF333164,EVO2,92,96,0.9583333333333334,2.8777270317077637,2.8816092014312744
TF333167,EVO2,188,196,0.9591836734693877,10.462183237075806,10.47214126586914
TF333168,EVO2,4,4,1.0,0.7329525947570801,0.7333559989929199
TF333171,EVO2,108,112,0.9642857142857143,3.5203466415405273,3.524883508682251
TF333175,EVO2,106,114,0.9298245614035088,0.8907356262207031,0.8951816558837891
TF333177,EVO2,70,70,1.0,0.7428939342498779,0.7454121112823486
TF333179,EVO2,70,72,0.9722222222222222,0.3656728267669678,0.3684055805206299
TF333180,EVO2,90,96,0.9375,0.7996110916137695,0.8031659126281738
TF333181,EVO2,38,38,1.0,0.5951449871063232,0.5969154834747314
TF333184,EVO2,30,34,0.8823529411764706,0.3079488277435303,0.31334352493286133
TF333185,EVO2,102,110,0.9272727272727272,0.7181642055511475,0.7227694988250732
TF333186,EVO2,0,2,0.0,0.6678171157836914,0.6683943271636963
TF333187,EVO2,110,112,0.9821428571428571,0.5955171585083008,0.6008188724517822
TF333189,EVO2,52,54,0.9629629629629629,0.19944000244140625,0.20305466651916504
TF333191,EVO2,92,92,1.0,0.8286778926849365,0.8326888084411621
TF333192,EVO2,22,22,1.0,1.934190034866333,1.9353399276733398
TF333194,EVO2,90,96,0.9375,0.9007241725921631,0.9043488502502441
TF333196,EVO2,104,104,1.0,0.8688867092132568,0.8728697299957275
TF333197,EVO2,14,22,0.6363636363636364,2.345306158065796,2.3477730751037598
TF333198,EVO2,112,120,0.9333333333333333,1.2608067989349365,1.2658147811889648
TF333200,EVO2,64,66,0.9696969696969697,0.4840362071990967,0.4863865375518799
TF333202,EVO2,130,142,0.9154929577464789,6.35659384727478,6.363785982131958
TF333204,EVO2,114,116,0.9827586206896551,3.0229883193969727,3.0275933742523193
TF333205,EVO2,182,194,0.9381443298969072,3.1381676197052,3.1489360332489014
TF333208,EVO2,94,100,0.94,3.739337921142578,3.743075132369995
TF333211,EVO2,66,70,0.9428571428571428,1.2398114204406738,1.2433981895446777
TF333213,EVO2,58,60,0.9666666666666667,1.8172659873962402,1.8199236392974854
TF333215,EVO2,90,94,0.9574468085106383,0.595287561416626,0.5993654727935791
TF333216,EVO2,86,86,1.0,0.5565054416656494,0.5616075992584229
TF333217,EVO2,56,60,0.9333333333333333,0.3746330738067627,0.376636266708374
TF333220,EVO2,72,74,0.972972972972973,0.3853332996368408,0.3879556655883789
TF333221,EVO2,108,110,0.9818181818181818,1.8375000953674316,1.841761589050293
TF333224,EVO2,90,94,0.9574468085106383,4.819624900817871,4.823608636856079
TF333227,EVO2,92,92,1.0,0.8064944744110107,0.8098788261413574
TF333228,EVO2,86,88,0.9772727272727273,0.661517858505249,0.6647534370422363
TF333229,EVO2,0,4,0.0,1.087963581085205,1.088294506072998
TF333232,EVO2,86,86,1.0,1.1963424682617188,1.1998975276947021
TF333237,EVO2,80,84,0.9523809523809523,2.8693339824676514,2.8724725246429443
TF333239,EVO2,62,62,1.0,4.915449380874634,4.918438196182251
TF333242,EVO2,88,90,0.9777777777777777,3.1443631649017334,3.147834300994873
TF333248,EVO2,52,52,1.0,0.49086618423461914,0.49277687072753906
TF333253,EVO2,50,60,0.8333333333333334,0.41763854026794434,0.4312295913696289
TF333255,EVO2,80,82,0.975609756097561,1.5048229694366455,1.5078318119049072
TF333256,EVO2,4,4,1.0,1.5795745849609375,1.5802512168884277
TF333259,EVO2,68,68,1.0,2.0892741680145264,2.0916659832000732
TF333264,EVO2,98,98,1.0,2.4616239070892334,2.465358018875122
TF333266,EVO2,0,2,0.0,0.47498607635498047,0.478198766708374
TF333267,EVO2,78,80,0.975,0.362703800201416,0.3657708168029785
TF333272,EVO2,76,78,0.9743589743589743,1.8589801788330078,1.8623485565185547
TF333276,EVO2,102,110,0.9272727272727272,3.7888219356536865,3.793375253677368
TF333279,EVO2,86,88,0.9772727272727273,1.9901015758514404,1.993384838104248
TF333280,EVO2,48,48,1.0,1.2714695930480957,1.2753658294677734
TF333285,EVO2,142,148,0.9594594594594594,4.848950386047363,4.85704493522644
TF333291,EVO2,84,90,0.9333333333333333,1.1096978187561035,1.1133720874786377
TF333292,EVO2,72,72,1.0,4.03411865234375,4.036907196044922
TF333294,EVO2,98,98,1.0,1.16642165184021,1.170154094696045
TF333295,EVO2,92,94,0.9787234042553191,1.6525673866271973,1.6561272144317627
TF333296,EVO2,94,96,0.9791666666666666,1.9073457717895508,1.911024570465088
TF333297,EVO2,44,44,1.0,1.1872398853302002,1.1920301914215088
TF333301,EVO2,96,98,0.9795918367346939,2.284531831741333,2.288301944732666
TF333307,EVO2,100,104,0.9615384615384616,1.8668930530548096,1.8708748817443848
TF333309,EVO2,100,102,0.9803921568627451,2.7789485454559326,2.782846689224243
TF333310,EVO2,94,98,0.9591836734693877,0.9969809055328369,1.0013415813446045
TF333317,EVO2,172,174,0.9885057471264368,14.291537761688232,14.300234079360962
TF333319,EVO2,68,68,1.0,1.5464565753936768,1.5490212440490723
TF333320,EVO2,112,114,0.9824561403508771,0.5226507186889648,0.5274763107299805
TF333321,EVO2,54,58,0.9310344827586207,0.7498126029968262,0.7517530918121338
TF333322,EVO2,52,54,0.9629629629629629,0.7490320205688477,0.7555468082427979
TF333324,EVO2,22,24,0.9166666666666666,1.8476269245147705,1.8490877151489258
TF333326,EVO2,108,108,1.0,3.9543304443359375,3.9587175846099854
TF333329,EVO2,108,108,1.0,5.084641933441162,5.0888495445251465
TF333332,EVO2,52,52,1.0,0.6688945293426514,0.6706054210662842
TF333335,EVO2,102,106,0.9622641509433962,1.774940013885498,1.779524564743042
TF333336,EVO2,82,84,0.9761904761904762,2.4151859283447266,2.418379306793213
TF333340,EVO2,84,84,1.0,5.201658248901367,5.204803943634033
TF333342,EVO2,86,88,0.9772727272727273,1.7353472709655762,1.7387263774871826
TF333351,EVO2,68,68,1.0,2.695434808731079,2.7027900218963623
TF333356,EVO2,88,88,1.0,3.5805468559265137,3.5838027000427246
TF333370,EVO2,38,38,1.0,5.209340572357178,5.216112852096558
TF333377,EVO2,74,74,1.0,10.120680809020996,10.123405694961548
TF333380,EVO2,14,16,0.875,0.32790422439575195,0.3305666446685791
TF333383,EVO2,54,56,0.9642857142857143,2.1954009532928467,2.1976985931396484
TF333384,EVO2,80,88,0.9090909090909091,1.3663008213043213,1.3695499897003174
TF333385,EVO2,78,80,0.975,2.729773998260498,2.732760190963745
TF333386,EVO2,54,56,0.9642857142857143,1.050447940826416,1.0524773597717285
TF333387,EVO2,154,158,0.9746835443037974,1.2177484035491943,1.2253780364990234
TF333388,EVO2,88,92,0.9565217391304348,1.2825684547424316,1.286073923110962
TF333389,EVO2,8,10,0.8,1.7273468971252441,1.7286577224731445
TF333390,EVO2,6,6,1.0,0.3539402484893799,0.3565216064453125
TF333391,EVO2,54,56,0.9642857142857143,1.7124719619750977,1.7146928310394287
TF333393,EVO2,264,278,0.9496402877697842,1.5380449295043945,1.5702669620513916
TF333396,EVO2,22,22,1.0,0.1070106029510498,0.1078493595123291
TF333398,EVO2,100,100,1.0,2.3088645935058594,2.312631130218506
TF333399,EVO2,80,82,0.975609756097561,1.212233543395996,1.2151904106140137
TF333401,EVO2,14,14,1.0,0.5980937480926514,0.5996177196502686
TF333402,EVO2,66,66,1.0,0.9439833164215088,0.9462072849273682
TF333403,EVO2,188,198,0.9494949494949495,3.1149251461029053,3.1250672340393066
TF333404,EVO2,28,32,0.875,0.46985936164855957,0.4760141372680664
TF333405,EVO2,14,18,0.7777777777777778,0.15882444381713867,0.16086983680725098
TF333406,EVO2,74,74,1.0,0.26260852813720703,0.26526665687561035
TF333408,EVO2,10,10,1.0,2.083367109298706,2.0846431255340576
TF333410,EVO2,56,60,0.9333333333333333,3.4538350105285645,3.4559104442596436
TF333412,EVO2,84,84,1.0,4.548603773117065,4.5517168045043945
TF333413,EVO2,72,76,0.9473684210526315,0.4344136714935303,0.4371984004974365
TF333414,EVO2,30,30,1.0,0.45656895637512207,0.45804572105407715
