dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF328390,ESM3,8,12,0.6666666666666666,0.34320926666259766,0.3438272476196289
TF328398,ESM3,104,112,0.9285714285714286,2.0780599117279053,2.0829293727874756
TF328400,ESM3,88,102,0.8627450980392157,3.640314817428589,3.6444265842437744
TF328403,ESM3,106,124,0.8548387096774194,2.2540154457092285,2.2594797611236572
TF328405,ESM3,2,2,1.0,0.3005197048187256,0.3033151626586914
TF328406,ESM3,92,96,0.9583333333333334,1.7729408740997314,1.7769367694854736
TF328407,ESM3,6,8,0.75,0.7012526988983154,0.7028825283050537
TF328412,ESM3,90,94,0.9574468085106383,1.7825860977172852,1.786367654800415
TF328413,ESM3,72,78,0.9230769230769231,1.4602124691009521,1.4633488655090332
TF328415,ESM3,62,70,0.8857142857142857,1.3196663856506348,1.32279372215271
TF328418,ESM3,12,18,0.6666666666666666,0.42566514015197754,0.43015074729919434
TF328421,ESM3,42,52,0.8076923076923077,1.0179548263549805,1.0198280811309814
TF328424,ESM3,90,96,0.9375,8.59827733039856,8.602134227752686
TF328426,ESM3,42,50,0.84,0.9959285259246826,0.9993064403533936
TF328428,ESM3,86,92,0.9347826086956522,2.0177979469299316,2.023409843444824
TF328432,ESM3,58,70,0.8285714285714286,1.8579821586608887,1.8607432842254639
TF328433,ESM3,64,74,0.8648648648648649,1.3962960243225098,1.400390863418579
TF328436,ESM3,6,12,0.5,0.7265512943267822,0.7288022041320801
TF328441,ESM3,78,84,0.9285714285714286,1.5669031143188477,1.5712077617645264
TF328442,ESM3,100,106,0.9433962264150944,1.9706666469573975,1.976855993270874
TF328443,ESM3,84,88,0.9545454545454546,1.6409690380096436,1.6445534229278564
TF328444,ESM3,84,88,0.9545454545454546,1.8601672649383545,1.8638901710510254
TF328445,ESM3,54,60,0.9,1.1747984886169434,1.1770107746124268
TF328446,ESM3,60,62,0.967741935483871,4.313780784606934,4.31904935836792
TF328451,ESM3,78,88,0.8863636363636364,1.6296625137329102,1.6338021755218506
TF328453,ESM3,72,76,0.9473684210526315,1.424532175064087,1.4274694919586182
TF328455,ESM3,82,88,0.9318181818181818,1.6470787525177002,1.6508305072784424
TF328459,ESM3,84,90,0.9333333333333333,1.6654119491577148,1.6692578792572021
TF328461,ESM3,8,12,0.6666666666666666,0.3122115135192871,0.31276464462280273
TF328462,ESM3,58,70,0.8285714285714286,1.3689935207366943,1.3728399276733398
TF328464,ESM3,38,44,0.8636363636363636,3.479118824005127,3.4878387451171875
TF328465,ESM3,70,86,0.813953488372093,1.613342046737671,1.617258071899414
TF328467,ESM3,68,84,0.8095238095238095,1.5755159854888916,1.583360195159912
TF328469,ESM3,78,94,0.8297872340425532,4.27705454826355,4.283699035644531
TF328471,ESM3,86,86,1.0,1.6017272472381592,1.6051208972930908
TF328472,ESM3,98,108,0.9074074074074074,1.9745018482208252,1.9802429676055908
TF328476,ESM3,20,20,1.0,0.45810437202453613,0.46104979515075684
TF328488,ESM3,106,108,0.9814814814814815,2.508394718170166,2.5129568576812744
TF328494,ESM3,104,128,0.8125,2.3277266025543213,2.333836793899536
TF328497,ESM3,6,6,1.0,0.2129967212677002,0.21637439727783203
TF328499,ESM3,60,70,0.8571428571428571,1.354236125946045,1.3581147193908691
TF328500,ESM3,6,8,0.75,0.2506258487701416,0.2549757957458496
TF328501,ESM3,100,112,0.8928571428571429,2.0439999103546143,2.048752784729004
TF328506,ESM3,88,108,0.8148148148148148,2.017850399017334,2.022698402404785
TF328517,ESM3,10,16,0.625,0.39772987365722656,0.40190958976745605
TF328518,ESM3,100,108,0.9259259259259259,2.042034864425659,2.0470707416534424
TF328520,ESM3,138,146,0.9452054794520548,2.6805453300476074,2.688420057296753
TF328521,ESM3,36,40,0.9,1.4525556564331055,1.456925392150879
TF328530,ESM3,8,8,1.0,0.25878238677978516,0.2637465000152588
TF328534,ESM3,112,118,0.9491525423728814,2.353102207183838,2.3582568168640137
TF328540,ESM3,92,98,0.9387755102040817,7.0366387367248535,7.04064679145813
TF328541,ESM3,114,120,0.95,2.2174901962280273,2.222990036010742
TF328542,ESM3,48,56,0.8571428571428571,1.1615147590637207,1.1635854244232178
TF328548,ESM3,16,20,0.8,0.9096536636352539,0.9109401702880859
TF328549,ESM3,82,92,0.8913043478260869,1.717700481414795,1.7221405506134033
TF328555,ESM3,4,6,0.6666666666666666,0.21915054321289062,0.22112107276916504
TF328562,ESM3,116,124,0.9354838709677419,2.2704222202301025,2.27620267868042
TF328564,ESM3,110,114,0.9649122807017544,2.1177351474761963,2.123014450073242
TF328567,ESM3,60,62,0.967741935483871,1.1892797946929932,1.191610336303711
TF328568,ESM3,10,10,1.0,0.2731132507324219,0.2735881805419922
TF328570,ESM3,150,158,0.9493670886075949,2.935258150100708,2.9433720111846924
TF328571,ESM3,100,104,0.9615384615384616,2.0370821952819824,2.0412933826446533
TF328575,ESM3,2,2,1.0,0.16289401054382324,0.16520094871520996
TF328578,ESM3,70,78,0.8974358974358975,1.478043556213379,1.4810516834259033
TF328580,ESM3,92,100,0.92,1.8608925342559814,1.8649146556854248
TF328581,ESM3,50,60,0.8333333333333334,1.15586519241333,1.159977912902832
TF328583,ESM3,60,72,0.8333333333333334,1.3279950618743896,1.3306710720062256
TF328587,ESM3,88,96,0.9166666666666666,1.7558283805847168,1.7596912384033203
TF328589,ESM3,164,178,0.9213483146067416,3.518425226211548,3.5335896015167236
TF328591,ESM3,116,118,0.9830508474576272,2.1633763313293457,2.1696536540985107
TF328592,ESM3,78,82,0.9512195121951219,2.5434436798095703,2.5470991134643555
TF328595,ESM3,36,42,0.8571428571428571,0.8438146114349365,0.8466548919677734
TF328597,ESM3,60,78,0.7692307692307693,1.4558861255645752,1.4588308334350586
TF328600,ESM3,64,76,0.8421052631578947,1.4349586963653564,1.438772439956665
TF328601,ESM3,324,346,0.9364161849710982,6.159921646118164,6.188169717788696
TF328602,ESM3,6,12,0.5,1.285627841949463,1.2881135940551758
TF328603,ESM3,114,134,0.8507462686567164,2.4420993328094482,2.4484376907348633
TF328605,ESM3,188,202,0.9306930693069307,3.731739044189453,3.743497610092163
TF328607,ESM3,98,110,0.8909090909090909,2.0325851440429688,2.03733229637146
TF328608,ESM3,46,52,0.8846153846153846,0.9982514381408691,1.0000884532928467
TF328609,ESM3,70,82,0.8536585365853658,1.5456349849700928,1.5487568378448486
TF328610,ESM3,44,50,0.88,1.018484115600586,1.0203430652618408
TF328611,ESM3,2,2,1.0,0.14570951461791992,0.14837193489074707
TF328612,ESM3,118,124,0.9516129032258065,2.2653770446777344,2.2726800441741943
TF328613,ESM3,96,100,0.96,1.8319637775421143,1.8360042572021484
TF328614,ESM3,90,108,0.8333333333333334,1.9350650310516357,1.939467191696167
TF328616,ESM3,60,70,0.8571428571428571,1.309830665588379,1.313359260559082
TF328617,ESM3,26,38,0.6842105263157895,0.7616410255432129,0.763805627822876
TF328619,ESM3,82,90,0.9111111111111111,1.6551613807678223,1.6592652797698975
TF328621,ESM3,8,14,0.5714285714285714,0.33938050270080566,0.34014391899108887
TF328622,ESM3,70,76,0.9210526315789473,1.4076581001281738,1.4140067100524902
TF328623,ESM3,94,98,0.9591836734693877,1.7909519672393799,1.7948997020721436
TF328624,ESM3,60,82,0.7317073170731707,1.4901165962219238,1.4934909343719482
TF328627,ESM3,108,130,0.8307692307692308,2.4128897190093994,2.418769121170044
TF328628,ESM3,54,54,1.0,1.0451087951660156,1.0470120906829834
TF328632,ESM3,32,40,0.8,0.8055558204650879,0.8070683479309082
TF328634,ESM3,64,68,0.9411764705882353,1.3001232147216797,1.3026347160339355
TF328635,ESM3,0,4,0.0,0.23312067985534668,0.23640227317810059
TF328636,ESM3,6,8,0.75,0.24431586265563965,0.24624133110046387
TF328637,ESM3,62,66,0.9393939393939394,1.293642282485962,1.296250343322754
TF328639,ESM3,190,198,0.9595959595959596,8.492894172668457,8.504210948944092
TF328642,ESM3,80,96,0.8333333333333334,2.5261781215667725,2.533919334411621
TF328643,ESM3,102,116,0.8793103448275862,2.1405539512634277,2.147036075592041
TF328649,ESM3,70,80,0.875,1.5701110363006592,1.5732152462005615
TF328650,ESM3,106,122,0.8688524590163934,2.328617572784424,2.334035634994507
TF328656,ESM3,90,94,0.9574468085106383,2.0236098766326904,2.027416229248047
TF328663,ESM3,114,118,0.9661016949152542,2.183380126953125,2.18870210647583
TF328666,ESM3,132,144,0.9166666666666666,2.6161715984344482,2.6231415271759033
TF328669,ESM3,212,222,0.954954954954955,4.043526887893677,4.056483507156372
TF328671,ESM3,78,92,0.8478260869565217,1.7367305755615234,1.740539312362671
TF328678,ESM3,82,100,0.82,1.8538553714752197,1.8600411415100098
TF328680,ESM3,260,288,0.9027777777777778,5.554102897644043,5.574596881866455
TF328682,ESM3,108,114,0.9473684210526315,2.0965042114257812,2.102579116821289
TF328688,ESM3,126,134,0.9402985074626866,2.454282760620117,2.4605519771575928
TF328691,ESM3,76,88,0.8636363636363636,1.6250405311584473,1.6301069259643555
TF328704,ESM3,68,70,0.9714285714285714,2.839648962020874,2.842435121536255
TF328705,ESM3,100,114,0.8771929824561403,2.099675416946411,2.1047213077545166
TF328708,ESM3,180,198,0.9090909090909091,3.5987536907196045,3.6095480918884277
TF328717,ESM3,78,90,0.8666666666666667,1.6816182136535645,1.685591697692871
TF328722,ESM3,64,68,0.9411764705882353,1.2964317798614502,1.29905104637146
TF328726,ESM3,96,112,0.8571428571428571,2.074479103088379,2.0791354179382324
TF328728,ESM3,120,132,0.9090909090909091,2.438120126724243,2.4484386444091797
TF328731,ESM3,76,82,0.926829268292683,1.5501654148101807,1.553412914276123
TF328734,ESM3,74,82,0.9024390243902439,1.5392422676086426,1.5424888134002686
TF328735,ESM3,74,102,0.7254901960784313,1.883042812347412,1.888720989227295
TF328736,ESM3,96,100,0.96,1.8594374656677246,1.8635709285736084
TF328738,ESM3,66,76,0.868421052631579,9.814459085464478,9.823100090026855
TF328740,ESM3,90,102,0.8823529411764706,6.608613014221191,6.612819671630859
TF328742,ESM3,88,114,0.7719298245614035,3.2110962867736816,3.2161002159118652
TF328750,ESM3,48,54,0.8888888888888888,1.054311752319336,1.0562355518341064
TF328754,ESM3,144,162,0.8888888888888888,3.162431478500366,3.170419454574585
TF328759,ESM3,70,82,0.8536585365853658,1.5304522514343262,1.5347869396209717
TF328761,ESM3,104,108,0.9629629629629629,1.971299171447754,1.9759106636047363
TF328764,ESM3,2,6,0.3333333333333333,0.5783798694610596,0.5817277431488037
TF328768,ESM3,50,58,0.8620689655172413,1.112229347229004,1.114659070968628
TF328770,ESM3,84,96,0.875,4.01982307434082,4.023601770401001
TF328772,ESM3,58,60,0.9666666666666667,1.1595468521118164,1.161745548248291
TF328778,ESM3,86,98,0.8775510204081632,1.8045856952667236,1.8084793090820312
TF328785,ESM3,2,4,0.5,0.25821447372436523,0.26125407218933105
TF328786,ESM3,130,144,0.9027777777777778,2.637214183807373,2.645153284072876
TF328788,ESM3,74,82,0.9024390243902439,1.51861572265625,1.5219449996948242
TF328794,ESM3,74,86,0.8604651162790697,1.6118159294128418,1.6152219772338867
TF328795,ESM3,116,120,0.9666666666666667,2.2079215049743652,2.213266611099243
TF328800,ESM3,4,6,0.6666666666666666,0.33607959747314453,0.33663320541381836
TF328801,ESM3,102,108,0.9444444444444444,1.9967420101165771,2.0013058185577393
TF328804,ESM3,74,86,0.8604651162790697,1.5921125411987305,1.5966484546661377
TF328807,ESM3,76,80,0.95,1.5287914276123047,1.5322725772857666
TF328809,ESM3,90,102,0.8823529411764706,1.887641191482544,1.8917624950408936
TF328810,ESM3,8,12,0.6666666666666666,0.8244402408599854,0.8259427547454834
TF328811,ESM3,66,84,0.7857142857142857,1.5719857215881348,1.5752763748168945
TF328815,ESM3,32,32,1.0,0.657522439956665,0.6590778827667236
TF328817,ESM3,72,90,0.8,1.6445906162261963,1.648080587387085
TF328818,ESM3,114,136,0.8382352941176471,3.678913116455078,3.6895787715911865
TF328821,ESM3,122,160,0.7625,3.74649715423584,3.755821943283081
TF328823,ESM3,56,64,0.875,1.2191226482391357,1.2216029167175293
TF328824,ESM3,78,86,0.9069767441860465,1.6086883544921875,1.6121253967285156
TF328825,ESM3,88,100,0.88,1.8881428241729736,1.8924181461334229
TF328826,ESM3,2,10,0.2,2.55012845993042,2.5518455505371094
TF328829,ESM3,2,2,1.0,0.14679861068725586,0.1489124298095703
TF328830,ESM3,34,42,0.8095238095238095,0.8374497890472412,0.8423306941986084
TF328835,ESM3,150,168,0.8928571428571429,3.0807011127471924,3.090256452560425
TF328838,ESM3,82,88,0.9318181818181818,1.640941858291626,1.6444594860076904
TF328851,ESM3,74,86,0.8604651162790697,1.5957014560699463,1.5992870330810547
TF328853,ESM3,72,86,0.8372093023255814,1.599712610244751,1.6031861305236816
TF328856,ESM3,98,108,0.9074074074074074,2.0128278732299805,2.0189833641052246
TF328857,ESM3,78,90,0.8666666666666667,1.7540295124053955,1.7576212882995605
TF328858,ESM3,86,96,0.8958333333333334,1.7872161865234375,1.791039228439331
TF328860,ESM3,10,14,0.7142857142857143,0.52471923828125,0.5264852046966553
TF328863,ESM3,76,92,0.8260869565217391,1.7299892902374268,1.7339613437652588
TF328864,ESM3,4,14,0.2857142857142857,0.9921159744262695,0.9936554431915283
TF328871,ESM3,66,76,0.868421052631579,1.4278309345245361,1.4321496486663818
TF328873,ESM3,28,32,0.875,0.6776821613311768,0.6805691719055176
TF328875,ESM3,68,74,0.918918918918919,1.3999617099761963,1.4029831886291504
TF328878,ESM3,66,68,0.9705882352941176,6.109589099884033,6.112804651260376
TF328881,ESM3,64,74,0.8648648648648649,1.4112179279327393,1.6728668212890625
TF328882,ESM3,44,58,0.7586206896551724,1.1274988651275635,1.1329169273376465
TF328886,ESM3,106,108,0.9814814814814815,4.227457284927368,4.23203182220459
TF328890,ESM3,84,96,0.875,1.7825555801391602,1.7862935066223145
TF328894,ESM3,120,132,0.9090909090909091,2.4236931800842285,2.4302399158477783
TF328901,ESM3,68,82,0.8292682926829268,1.511134147644043,1.5143439769744873
TF328903,ESM3,82,90,0.9111111111111111,1.662755012512207,1.6663293838500977
TF328907,ESM3,218,268,0.8134328358208955,4.7159247398376465,4.735901832580566
TF328910,ESM3,86,94,0.9148936170212766,1.7573914527893066,1.7615878582000732
TF328912,ESM3,0,6,0.0,0.24277091026306152,0.2454836368560791
TF328914,ESM3,84,106,0.7924528301886793,2.796680212020874,2.8012397289276123
TF328918,ESM3,110,116,0.9482758620689655,2.137270450592041,2.1424429416656494
TF328922,ESM3,108,110,0.9818181818181818,2.020984411239624,2.0256998538970947
TF328925,ESM3,90,114,0.7894736842105263,3.835453987121582,3.8402419090270996
TF328936,ESM3,66,78,0.8461538461538461,2.6757876873016357,2.680856227874756
TF328937,ESM3,92,96,0.9583333333333334,1.7793266773223877,1.7832272052764893
TF328940,ESM3,70,78,0.8974358974358975,2.3156802654266357,2.3188188076019287
TF328943,ESM3,48,62,0.7741935483870968,1.2010483741760254,1.2114300727844238
TF328944,ESM3,42,52,0.8076923076923077,0.9974639415740967,0.999326229095459
TF328951,ESM3,136,148,0.918918918918919,2.690408229827881,2.6982462406158447
TF328959,ESM3,2,4,0.5,0.21606898307800293,0.21773457527160645
TF328960,ESM3,96,102,0.9411764705882353,1.9064769744873047,1.9107005596160889
TF328961,ESM3,10,10,1.0,0.2844529151916504,0.2870056629180908
TF328963,ESM3,94,106,0.8867924528301887,8.796728610992432,8.801771640777588
TF328965,ESM3,114,124,0.9193548387096774,6.1131439208984375,6.126462697982788
TF328972,ESM3,80,112,0.7142857142857143,2.058414936065674,2.0652377605438232
TF328973,ESM3,2,2,1.0,0.1437513828277588,0.14573001861572266
TF328975,ESM3,36,42,0.8571428571428571,0.9410693645477295,0.9430599212646484
TF328981,ESM3,88,94,0.9361702127659575,2.9566712379455566,2.960705280303955
TF328984,ESM3,22,30,0.7333333333333333,0.9122827053070068,0.9220333099365234
TF328989,ESM3,102,114,0.8947368421052632,2.1325883865356445,2.1388556957244873
TF328993,ESM3,66,72,0.9166666666666666,2.0322446823120117,2.037365198135376
TF328995,ESM3,92,98,0.9387755102040817,2.053393840789795,2.0574851036071777
TF328997,ESM3,92,98,0.9387755102040817,2.1177978515625,2.1216847896575928
TF328999,ESM3,136,152,0.8947368421052632,2.780219078063965,2.790571689605713
TF329002,ESM3,90,92,0.9782608695652174,1.7336783409118652,1.738689661026001
TF329003,ESM3,208,226,0.9203539823008849,4.079248905181885,4.096106767654419
TF329006,ESM3,88,96,0.9166666666666666,1.8333349227905273,1.837263584136963
TF329007,ESM3,114,120,0.95,2.2044756412506104,2.209578037261963
TF329009,ESM3,190,218,0.8715596330275229,6.864109754562378,6.880918502807617
TF329011,ESM3,198,220,0.9,3.960855484008789,3.973677158355713
TF329012,ESM3,96,106,0.9056603773584906,2.020256757736206,2.0247552394866943
TF329017,ESM3,198,206,0.9611650485436893,4.374819040298462,4.387338638305664
TF329020,ESM3,90,94,0.9574468085106383,2.325410842895508,2.3293135166168213
TF329027,ESM3,66,70,0.9428571428571428,1.3283004760742188,1.331286907196045
TF329029,ESM3,88,92,0.9565217391304348,1.7179806232452393,1.7216801643371582
TF329032,ESM3,92,104,0.8846153846153846,1.9275808334350586,1.9320347309112549
TF329042,ESM3,92,96,0.9583333333333334,3.233578681945801,3.2376723289489746
TF329043,ESM3,46,52,0.8846153846153846,1.017261266708374,1.0197629928588867
TF329046,ESM3,94,96,0.9791666666666666,1.777256727218628,1.7813470363616943
TF329047,ESM3,36,40,0.9,0.8839244842529297,0.8860189914703369
TF329048,ESM3,70,82,0.8536585365853658,2.2114529609680176,2.2146341800689697
TF329053,ESM3,2,2,1.0,0.14298677444458008,0.1454932689666748
TF329054,ESM3,12,16,0.75,0.38405537605285645,0.3849468231201172
TF329056,ESM3,82,90,0.9111111111111111,4.8718953132629395,4.875707626342773
TF329058,ESM3,4,6,0.6666666666666666,0.21940827369689941,0.22194623947143555
TF329059,ESM3,2,6,0.3333333333333333,0.23984122276306152,0.24742364883422852
TF329060,ESM3,70,72,0.9722222222222222,1.3603181838989258,1.3643603324890137
TF329063,ESM3,86,94,0.9148936170212766,1.7584342956542969,1.7623035907745361
TF329068,ESM3,90,102,0.8823529411764706,1.952728033065796,1.957157850265503
TF329070,ESM3,82,84,0.9761904761904762,1.5886321067810059,1.8462026119232178
TF329072,ESM3,12,16,0.75,0.37824416160583496,0.37888026237487793
TF329075,ESM3,46,50,0.92,0.9908747673034668,0.9927258491516113
TF329080,ESM3,90,98,0.9183673469387755,1.7575304508209229,1.7614068984985352
TF329081,ESM3,90,118,0.7627118644067796,2.8619136810302734,2.868706226348877
TF329083,ESM3,78,96,0.8125,6.824736595153809,6.832632064819336
TF329086,ESM3,48,62,0.7741935483870968,1.197890043258667,1.2002801895141602
TF329088,ESM3,34,44,0.7727272727272727,4.757974147796631,4.7691285610198975
TF329089,ESM3,176,180,0.9777777777777777,3.2596664428710938,3.2693724632263184
TF329092,ESM3,94,104,0.9038461538461539,3.2503559589385986,3.2548115253448486
TF329095,ESM3,82,92,0.8913043478260869,1.9839658737182617,1.9895365238189697
TF329102,ESM3,66,80,0.825,1.541316270828247,1.546365737915039
TF329103,ESM3,112,122,0.9180327868852459,2.2366366386413574,2.2419638633728027
TF329105,ESM3,88,118,0.7457627118644068,2.1697685718536377,2.175044059753418
TF329106,ESM3,102,112,0.9107142857142857,2.0635087490081787,2.0681514739990234
TF329107,ESM3,76,80,0.95,1.5063626766204834,1.5094733238220215
TF329111,ESM3,194,228,0.8508771929824561,4.106334447860718,4.123621940612793
TF329112,ESM3,82,92,0.8913043478260869,4.947894334793091,4.954967260360718
TF329114,ESM3,162,176,0.9204545454545454,3.2076144218444824,3.2166268825531006
TF329116,ESM3,74,78,0.9487179487179487,1.4732778072357178,1.4762556552886963
TF329117,ESM3,94,110,0.8545454545454545,5.2005298137664795,5.205722332000732
TF329119,ESM3,118,128,0.921875,2.3409664630889893,2.3621199131011963
TF329120,ESM3,18,22,0.8181818181818182,1.2506484985351562,1.2525835037231445
TF329125,ESM3,112,122,0.9180327868852459,2.2289769649505615,2.234593629837036
TF329126,ESM3,122,138,0.8840579710144928,2.5196304321289062,2.527588367462158
TF329128,ESM3,76,82,0.926829268292683,2.536775588989258,2.5406594276428223
TF329133,ESM3,86,90,0.9555555555555556,1.6832616329193115,1.6871719360351562
TF329140,ESM3,146,168,0.8690476190476191,3.023118019104004,3.0329432487487793
TF329145,ESM3,98,104,0.9423076923076923,1.8808856010437012,1.885664463043213
